File Version,BWSpec4.11_1,,,,,,,,,
-15349,659.7019,65535,521.8846,-137.8173,0,0,0,,,
-15348,664.907,65535,524.8602,-140.0468,0,0,0,,,
-15347,668.8069,65535,527.5449,-141.2621,0,0,0,,,
-15346,671.1328,65535,529.6374,-141.4954,0,0,0,,,
-15345,671.6124,65535,530.8332,-140.7792,0,0,0,,,
-15344,670.3367,65535,530.4764,-139.8602,0,0,0,,,
-15343,666.6039,65535,528.2609,-138.343,0,0,0,,,
-15342,660.2159,65535,524.8255,-135.3904,0,0,0,,,
-15341,652.6003,65535,520.8995,-131.7008,0,0,0,,,
-15340,642.7664,65535,515.9719,-126.7944,0,0,0,,,
-15339,631.9636,65535,510.6938,-121.2697,0,0,0,,,
-15338,620.7845,65535,505.3703,-115.4143,0,0,0,,,
-15337,609.8038,65535,500.2974,-109.5064,0,0,0,,,
-15336,599.6016,65535,495.7743,-103.8272,0,0,0,,,
-15335,590.3976,65535,491.9346,-98.4629,0,0,0,,,
-15334,581.7555,65535,488.6425,-93.113,0,0,0,,,
-15333,574.53,65535,486.2728,-88.2572,0,0,0,,,
-15332,568.7465,65535,484.7783,-83.9681,0,0,0,,,
-15331,564.4299,65535,484.1117,-80.3182,0,0,0,,,
-15330,561.6044,65535,484.2259,-77.3785,0,0,0,,,
-15329,560.2982,65535,485.0735,-75.2247,0,0,0,,,
-15328,560.5347,65535,486.6072,-73.9275,0,0,0,,,
-15327,562.3388,65535,488.7795,-73.5593,0,0,0,,,
-15326,565.5807,65535,491.4826,-74.0981,0,0,0,,,
-15325,570.5469,65535,494.8086,-75.7383,0,0,0,,,
-15324,578.0358,65535,499.0827,-78.9531,0,0,0,,,
-15323,587.3855,65535,504.0399,-83.3457,0,0,0,,,
-15322,597.9401,65535,509.4177,-88.5225,0,0,0,,,
-15321,609.0257,65535,514.9449,-94.0808,0,0,0,,,
-15320,619.9858,65535,520.3591,-99.6267,0,0,0,,,
-15319,630.1585,65535,525.395,-104.7635,0,0,0,,,
-15318,638.8862,65535,529.7895,-109.0967,0,0,0,,,
-15317,645.532,65535,533.3267,-112.2054,0,0,0,,,
-15316,649.7386,65535,536.1688,-113.5699,0,0,0,,,
-15315,651.1975,65535,537.6663,-113.5312,0,0,0,,,
-15314,650.5886,65535,538.2841,-112.3045,0,0,0,,,
-15313,648.0685,65535,537.9951,-110.0734,0,0,0,,,
-15312,644.0575,65535,536.9781,-107.0793,0,0,0,,,
-15311,638.9756,65535,535.4111,-103.5644,0,0,0,,,
-15310,633.2395,65535,533.4712,-99.7683,0,0,0,,,
-15309,627.2758,65535,531.3384,-95.9374,0,0,0,,,
-15308,621.5016,65535,529.1901,-92.3114,0,0,0,,,
-15307,615.5964,65535,527.4204,-88.1759,0,0,0,,,
-15306,609.2947,65535,525.4189,-83.8758,0,0,0,,,
-15305,603.0164,65535,523.2745,-79.7419,0,0,0,,,
-15304,597.1602,65535,521.1212,-76.039,0,0,0,,,
-15303,592.1282,65535,519.0939,-73.0343,0,0,0,,,
-15302,588.3212,65535,517.3271,-70.994,0,0,0,,,
-15301,586.1456,65535,515.9578,-70.1878,0,0,0,,,
-15300,586.0012,65535,515.1201,-70.8811,0,0,0,,,
-15299,588.2901,65535,514.9489,-73.3412,0,0,0,,,
-15298,595.1246,65535,515.6649,-79.4597,0,0,0,,,
-15297,606.1325,65535,517.3793,-88.7532,0,0,0,,,
-15296,620.0301,65535,519.8932,-100.1369,0,0,0,,,
-15295,637.2532,65535,523.3068,-113.9464,0,0,0,,,
-15294,653.7959,65535,526.8297,-126.9662,0,0,0,,,
-15293,669.9875,65535,530.5201,-139.4674,0,0,0,,,
-15292,684.7582,65535,534.1688,-150.5894,0,0,0,,,
-15291,697.066,65535,537.5727,-159.4933,0,0,0,,,
-15290,705.8597,65535,540.5267,-165.3329,0,0,0,,,
-15289,709.5186,65535,543.7172,-165.8015,0,0,0,,,
-15288,707.8082,65535,546.6298,-161.1783,0,0,0,,,
-15287,701.7809,65535,548.9987,-152.7822,0,0,0,,,
-15286,692.4465,65535,550.7212,-141.7252,0,0,0,,,
-15285,680.8073,65535,551.6951,-129.1122,0,0,0,,,
-15284,667.8865,65535,551.8168,-116.0697,0,0,0,,,
-15283,654.6875,65535,550.9844,-103.7031,0,0,0,,,
-15282,642.2199,65535,549.0953,-93.1245,0,0,0,,,
-15281,631.4932,65535,546.0472,-85.446,0,0,0,,,
-15280,625.6827,65535,541.0584,-84.6243,0,0,0,,,
-15279,623.4355,65535,534.0069,-89.4286,0,0,0,,,
-15278,623.3168,65535,525.543,-97.7738,0,0,0,,,
-15277,624.7228,65535,516.1935,-108.5293,0,0,0,,,
-15276,627.0515,65535,506.48,-120.5715,0,0,0,,,
-15275,629.6964,65535,496.9403,-132.7561,0,0,0,,,
-15274,632.0548,65535,488.0959,-143.9589,0,0,0,,,
-15273,633.5233,65535,480.4738,-153.0495,0,0,0,,,
-15272,633.4976,65535,474.598,-158.8996,0,0,0,,,
-15271,629.3364,65535,470.3595,-158.9769,0,0,0,,,
-15270,621.8816,65535,468.4344,-153.4472,0,0,0,,,
-15269,611.9459,65535,469.0564,-142.8895,0,0,0,,,
-15268,601.7751,65535,471.7302,-130.0449,0,0,0,,,
-15267,591.1431,65535,476.0442,-115.0989,0,0,0,,,
-15266,580.608,65535,481.6301,-98.9779,0,0,0,,,
-15265,570.7097,65535,488.1262,-82.5835,0,0,0,,,
-15264,561.9943,65535,495.169,-66.8252,0,0,0,,,
-15263,555.0042,65535,502.399,-52.6051,0,0,0,,,
-15262,549.211,65535,509.2539,-39.9571,0,0,0,,,
-15261,545.3945,65535,516.2565,-29.138,0,0,0,,,
-15260,543.9656,65535,523.4675,-20.4981,0,0,0,,,
-15259,544.6718,65535,530.684,-13.9877,0,0,0,,,
-15258,547.2584,65535,537.691,-9.5674,0,0,0,,,
-15257,551.4719,65535,544.2856,-7.1862,0,0,0,,,
-15256,557.0584,65535,550.2609,-6.7976,0,0,0,,,
-15255,564.4216,65535,555.8301,-8.5914,0,0,0,,,
-15254,572.0642,65535,559.8433,-12.2209,0,0,0,,,
-15253,579.5471,65535,563.3396,-16.2075,0,0,0,,,
-15252,587.6597,65535,565.4479,-22.2117,0,0,0,,,
-15251,596.7496,65535,565.9187,-30.831,0,0,0,,,
-15250,606.5875,65535,565.0674,-41.5201,0,0,0,,,
-15249,616.9269,65535,563.2113,-53.7156,0,0,0,,,
-15248,627.5381,65535,560.6666,-66.8715,0,0,0,,,
-15247,638.1857,65535,557.7495,-80.4363,0,0,0,,,
-15246,648.6405,65535,554.7745,-93.866,0,0,0,,,
-15245,658.6553,65535,552.0615,-106.5938,0,0,0,,,
-15244,671.145,65535,550.046,-121.0991,0,0,0,,,
-15243,683.2678,65535,548.6498,-134.618,0,0,0,,,
-15242,694.3771,65535,547.4603,-146.9168,0,0,0,,,
-15241,704.2611,65535,546.5691,-157.692,0,0,0,,,
-15240,712.6921,65535,546.0693,-166.6229,0,0,0,,,
-15239,719.4592,65535,546.0524,-173.4068,0,0,0,,,
-15238,724.3455,65535,546.6106,-177.7349,0,0,0,,,
-15237,727.1353,65535,547.8368,-179.2984,0,0,0,,,
-15236,727.6085,65535,549.8219,-177.7866,0,0,0,,,
-15235,726.4758,65535,552.9442,-173.5315,0,0,0,,,
-15234,722.476,65535,556.8515,-165.6245,0,0,0,,,
-15233,715.2081,65535,561.6369,-153.5712,0,0,0,,,
-15232,705.3644,65535,567.1169,-138.2474,0,0,0,,,
-15231,693.6541,65535,573.0988,-120.5552,0,0,0,,,
-15230,680.7706,65535,579.3987,-101.372,0,0,0,,,
-15229,667.4123,65535,585.8299,-81.5824,0,0,0,,,
-15228,654.2701,65535,592.2092,-62.0609,0,0,0,,,
-15227,641.0156,65535,598.8826,-42.1331,0,0,0,,,
-15226,629.98,65535,606.0197,-23.9603,0,0,0,,,
-15225,620.1553,65535,613.6542,-6.5011,0,0,0,,,
-15224,611.7996,65535,620.78,8.9804,0,0,0,,,
-15223,604.9063,65535,627.1711,22.2648,0,0,0,,,
-15222,599.48,65535,632.5915,33.1115,0,0,0,,,
-15221,595.5135,65535,636.8157,41.3023,0,0,0,,,
-15220,592.8473,65535,639.791,46.9436,0,0,0,,,
-15219,591.9231,65535,640.7739,48.8509,0,0,0,,,
-15218,592.4498,65535,639.8518,47.402,0,0,0,,,
-15217,593.6208,65535,636.4511,42.8302,0,0,0,,,
-15216,596.8333,65535,629.7002,32.8669,0,0,0,,,
-15215,602.8273,65535,619.3687,16.5414,0,0,0,,,
-15214,609.9493,65535,608.0759,-1.8734,0,0,0,,,
-15213,618.0081,65535,595.8891,-22.119,0,0,0,,,
-15212,626.3876,65535,583.6536,-42.734,0,0,0,,,
-15211,634.4855,65535,572.1943,-62.2911,0,0,0,,,
-15210,641.6951,65535,562.3427,-79.3523,0,0,0,,,
-15209,647.8344,65535,554.4055,-93.429,0,0,0,,,
-15208,651.2823,65535,551.6413,-99.641,0,0,0,,,
-15207,652.5939,65535,553.2336,-99.3603,0,0,0,,,
-15206,652.0242,65535,558.0587,-93.9655,0,0,0,,,
-15205,649.8286,65535,565.2668,-84.5618,0,0,0,,,
-15204,646.2603,65535,574.0131,-72.2472,0,0,0,,,
-15203,641.1063,65535,584.2999,-56.8064,0,0,0,,,
-15202,635.5,65535,593.5,-42,0,0,0,,,
-15201,629.313,65535,601.6058,-27.7072,0,0,0,,,
-15200,622.8009,65535,607.7675,-15.0334,0,0,0,,,
-15199,614.8073,65535,609.8196,-4.9877,0,0,0,,,
-15198,605.4246,65535,608.623,3.1984,0,0,0,,,
-15197,594.6781,65535,604.7781,10.1,0,0,0,,,
-15196,585.0036,65535,599.4575,14.4539,0,0,0,,,
-15195,576.1074,65535,592.923,16.8156,0,0,0,,,
-15194,568.5965,65535,585.6749,17.0784,0,0,0,,,
-15193,563.0625,65535,578.2031,15.1406,0,0,0,,,
-15192,559.9814,65535,570.3757,10.3943,0,0,0,,,
-15191,560.5101,65535,564.0297,3.5195,0,0,0,,,
-15190,566.7247,65535,558.7986,-7.9261,0,0,0,,,
-15189,578.4243,65535,554.4999,-23.9244,0,0,0,,,
-15188,594.0397,65535,551.1201,-42.9196,0,0,0,,,
-15187,612.2305,65535,548.6611,-63.5694,0,0,0,,,
-15186,633.439,65535,547.0309,-86.4081,0,0,0,,,
-15185,652.6933,65535,546.5034,-106.1899,0,0,0,,,
-15184,670.3677,65535,546.9028,-123.4649,0,0,0,,,
-15183,685.1329,65535,548.2307,-136.9021,0,0,0,,,
-15182,696.3477,65535,550.7405,-145.6072,0,0,0,,,
-15181,698.1174,65535,553.4542,-144.6632,0,0,0,,,
-15180,693.1717,65535,557.5418,-135.6299,0,0,0,,,
-15179,683.1925,65535,562.7896,-120.4029,0,0,0,,,
-15178,669.6531,65535,568.9016,-100.7516,0,0,0,,,
-15177,652.5535,65535,576.2056,-76.3478,0,0,0,,,
-15176,636.3345,65535,583.1624,-53.1721,0,0,0,,,
-15175,621.1047,65535,590.0665,-31.0382,0,0,0,,,
-15174,608.3561,65535,596.6124,-11.7436,0,0,0,,,
-15173,599.5541,65535,602.5063,2.9522,0,0,0,,,
-15172,600.0751,65535,607.5988,7.5236,0,0,0,,,
-15171,606.2972,65535,611.0173,4.7201,0,0,0,,,
-15170,616.533,65535,613.5282,-3.0048,0,0,0,,,
-15169,629.631,65535,615.4003,-14.2307,0,0,0,,,
-15168,645.8517,65535,617.0349,-28.8169,0,0,0,,,
-15167,661.2614,65535,618.4517,-42.8096,0,0,0,,,
-15166,676.0227,65535,620.0712,-55.9515,0,0,0,,,
-15165,688.9794,65535,622.1633,-66.8161,0,0,0,,,
-15164,699.7145,65535,625.6177,-74.0968,0,0,0,,,
-15163,705.6055,65535,633.0462,-72.5593,0,0,0,,,
-15162,708.1434,65535,641.3191,-66.8243,0,0,0,,,
-15161,707.6724,65535,649.9665,-57.7058,0,0,0,,,
-15160,704.1327,65535,659.2594,-44.8733,0,0,0,,,
-15159,698.4872,65535,667.1407,-31.3465,0,0,0,,,
-15158,690.9006,65535,673.9243,-16.9764,0,0,0,,,
-15157,681.7183,65535,679.1354,-2.5828,0,0,0,,,
-15156,670.2853,65535,682.4695,12.1841,0,0,0,,,
-15155,658.7833,65535,682.7966,24.0133,0,0,0,,,
-15154,645.3201,65535,679.2367,33.9166,0,0,0,,,
-15153,630.2055,65535,672.1677,41.9622,0,0,0,,,
-15152,612.6769,65535,661.4602,48.7833,0,0,0,,,
-15151,596.4333,65535,649.824,53.3907,0,0,0,,,
-15150,580.7526,65535,637.3215,56.5688,0,0,0,,,
-15149,566.3716,65535,624.824,58.4523,0,0,0,,,
-15148,552.9994,65535,612.1948,59.1954,0,0,0,,,
-15147,543.6414,65535,602.4641,58.8228,0,0,0,,,
-15146,537.6074,65535,595.5999,57.9925,0,0,0,,,
-15145,536.1183,65535,592.6777,56.5594,0,0,0,,,
-15144,539.9758,65535,592.9236,52.9478,0,0,0,,,
-15143,547.3497,65535,595.675,48.3254,0,0,0,,,
-15142,557.2596,65535,600.2477,42.9881,0,0,0,,,
-15141,568.6104,65535,606.0678,37.4575,0,0,0,,,
-15140,581.3284,65535,613.1547,31.8263,0,0,0,,,
-15139,592.1111,65535,619.7071,27.596,0,0,0,,,
-15138,600.9224,65535,625.7191,24.7966,0,0,0,,,
-15137,605.0019,65535,630.5493,25.5474,0,0,0,,,
-15136,602.2582,65535,633.4155,31.1573,0,0,0,,,
-15135,596.488,65535,635.539,39.051,0,0,0,,,
-15134,588.6215,65535,636.9205,48.2989,0,0,0,,,
-15133,578.7308,65535,637.5865,58.8558,0,0,0,,,
-15132,569.4606,65535,637.4294,67.9687,0,0,0,,,
-15131,560.9466,65535,636.5411,75.5945,0,0,0,,,
-15130,553.6025,65535,634.7405,81.138,0,0,0,,,
-15129,549.6556,65535,632.3329,82.6772,0,0,0,,,
-15128,550.5589,65535,628.7579,78.199,0,0,0,,,
-15127,557.3857,65535,623.0076,65.6218,0,0,0,,,
-15126,567.2122,65535,616.6774,49.4652,0,0,0,,,
-15125,579.5912,65535,609.8046,30.2133,0,0,0,,,
-15124,593.6656,65535,602.8574,9.1918,0,0,0,,,
-15123,609.9709,65535,595.7302,-14.2408,0,0,0,,,
-15122,624.8786,65535,590.108,-34.7706,0,0,0,,,
-15121,638.8818,65535,585.8314,-53.0503,0,0,0,,,
-15120,652.1368,65535,583.2416,-68.8952,0,0,0,,,
-15119,660.801,65535,584.533,-76.268,0,0,0,,,
-15118,666.0801,65535,589.3646,-76.7155,0,0,0,,,
-15117,668.9487,65535,597.3486,-71.6,0,0,0,,,
-15116,669.5989,65535,606.2634,-63.3355,0,0,0,,,
-15115,668.9971,65535,615.8597,-53.1374,0,0,0,,,
-15114,667.6454,65535,626.1239,-41.5216,0,0,0,,,
-15113,666.4401,65535,634.459,-31.9811,0,0,0,,,
-15112,665.9082,65535,640.917,-24.9913,0,0,0,,,
-15111,666.8282,65535,644.8509,-21.9773,0,0,0,,,
-15110,672.4456,65535,643.2119,-29.2337,0,0,0,,,
-15109,679.5999,65535,637.6411,-41.9587,0,0,0,,,
-15108,688.4581,65535,628.1633,-60.2947,0,0,0,,,
-15107,697.2357,65535,617.2062,-80.0294,0,0,0,,,
-15106,706.3463,65535,604.8898,-101.4565,0,0,0,,,
-15105,716.3274,65535,590.8278,-125.4996,0,0,0,,,
-15104,725.2083,65535,578.2082,-147.0002,0,0,0,,,
-15103,733.5269,65535,566.672,-166.8548,0,0,0,,,
-15102,741.8849,65535,556.2889,-185.596,0,0,0,,,
-15101,751.0015,65535,549.9652,-201.0362,0,0,0,,,
-15100,758.9369,65535,546.0867,-212.8501,0,0,0,,,
-15099,766.1296,65535,544.1631,-221.9665,0,0,0,,,
-15098,771.2742,65535,544.0742,-227.2,0,0,0,,,
-15097,774.9249,65535,545.1648,-229.7601,0,0,0,,,
-15096,777.09,65535,547.218,-229.8719,0,0,0,,,
-15095,777.3004,65535,549.4502,-227.8502,0,0,0,,,
-15094,775.4733,65535,551.772,-223.7012,0,0,0,,,
-15093,772.0489,65535,552.7172,-219.3318,0,0,0,,,
-15092,766.4728,65535,551.5965,-214.8763,0,0,0,,,
-15091,757.2541,65535,550.2631,-206.9909,0,0,0,,,
-15090,746.6675,65535,548.9884,-197.6791,0,0,0,,,
-15089,734.7419,65535,547.7103,-187.0317,0,0,0,,,
-15088,721.0078,65535,546.3652,-174.6425,0,0,0,,,
-15087,708.4863,65535,545.226,-163.2603,0,0,0,,,
-15086,696.7477,65535,544.2245,-152.5232,0,0,0,,,
-15085,685.6297,65535,543.3416,-142.2881,0,0,0,,,
-15084,677.7232,65535,542.643,-135.0802,0,0,0,,,
-15083,672.2806,65535,542.0578,-130.2228,0,0,0,,,
-15082,669.8713,65535,541.8268,-128.0445,0,0,0,,,
-15081,669.4381,65535,541.8516,-127.5865,0,0,0,,,
-15080,670.6543,65535,542.1281,-128.5262,0,0,0,,,
-15079,672.801,65535,542.5719,-130.2291,0,0,0,,,
-15078,675.6895,65535,543.2208,-132.4688,0,0,0,,,
-15077,678.322,65535,543.928,-134.394,0,0,0,,,
-15076,680.4474,65535,544.7065,-135.7408,0,0,0,,,
-15075,679.1992,65535,545.3269,-133.8723,0,0,0,,,
-15074,676.1232,65535,545.8273,-130.2959,0,0,0,,,
-15073,672.6339,65535,546.4033,-126.2306,0,0,0,,,
-15072,668.7198,65535,547.1385,-121.5813,0,0,0,,,
-15071,665.3664,65535,547.9302,-117.4362,0,0,0,,,
-15070,662.3426,65535,548.9429,-113.3998,0,0,0,,,
-15069,660.485,65535,550.0272,-110.4578,0,0,0,,,
-15068,659.8212,65535,551.2794,-108.5418,0,0,0,,,
-15067,660.8229,65535,552.8577,-107.9653,0,0,0,,,
-15066,664.8488,65535,553.9918,-110.8571,0,0,0,,,
-15065,671.8968,65535,555.199,-116.6978,0,0,0,,,
-15064,680.079,65535,556.4354,-123.6436,0,0,0,,,
-15063,690.1688,65535,558.0554,-132.1134,0,0,0,,,
-15062,699.8586,65535,559.9058,-139.9529,0,0,0,,,
-15061,709.3698,65535,562.217,-147.1527,0,0,0,,,
-15060,718.8571,65535,565.3915,-153.4656,0,0,0,,,
-15059,726.113,65535,569.0181,-157.0948,0,0,0,,,
-15058,731.7811,65535,574.2632,-157.518,0,0,0,,,
-15057,734.3767,65535,581.9904,-152.3864,0,0,0,,,
-15056,734.4242,65535,590.7155,-143.7087,0,0,0,,,
-15055,732.0891,65535,600.8334,-131.2557,0,0,0,,,
-15054,728.2372,65535,610.1611,-118.0761,0,0,0,,,
-15053,722.6993,65535,619.8454,-102.8539,0,0,0,,,
-15052,716.8809,65535,627.7667,-89.1142,0,0,0,,,
-15051,710.2554,65535,634.816,-75.4393,0,0,0,,,
-15050,704.4044,65535,639.3227,-65.0817,0,0,0,,,
-15049,698.7789,65535,642.4243,-56.3546,0,0,0,,,
-15048,693.9954,65535,643.3611,-50.6342,0,0,0,,,
-15047,689.506,65535,641.5547,-47.9513,0,0,0,,,
-15046,685.1708,65535,636.8583,-48.3125,0,0,0,,,
-15045,681.9135,65535,630.4231,-51.4904,0,0,0,,,
-15044,679.3693,65535,621.4907,-57.8785,0,0,0,,,
-15043,678.1657,65535,611.9193,-66.2464,0,0,0,,,
-15042,678.3118,65535,600.3796,-77.9322,0,0,0,,,
-15041,679.9877,65535,589.1584,-90.8292,0,0,0,,,
-15040,684.7418,65535,574.5797,-110.1621,0,0,0,,,
-15039,692.1417,65535,559.1172,-133.0245,0,0,0,,,
-15038,701.4711,65535,543.0403,-158.4308,0,0,0,,,
-15037,712.9681,65535,525.7111,-187.257,0,0,0,,,
-15036,723.9117,65535,510.8483,-213.0634,0,0,0,,,
-15035,735.3713,65535,496.7033,-238.6681,0,0,0,,,
-15034,744.6323,65535,486.4628,-258.1695,0,0,0,,,
-15033,752.4717,65535,479.2013,-273.2705,0,0,0,,,
-15032,756.7726,65535,476.9656,-279.8071,0,0,0,,,
-15031,756.3643,65535,481.0431,-275.3212,0,0,0,,,
-15030,751.7708,65535,491.5716,-260.1992,0,0,0,,,
-15029,743.2313,65535,508.7179,-234.5134,0,0,0,,,
-15028,733.0877,65535,528.0027,-205.085,0,0,0,,,
-15027,720.511,65535,551.144,-169.3669,0,0,0,,,
-15026,708.5083,65535,572.6791,-135.8291,0,0,0,,,
-15025,695.9156,65535,594.7283,-101.1873,0,0,0,,,
-15024,685.7429,65535,612.011,-73.7319,0,0,0,,,
-15023,677.3146,65535,625.2241,-52.0906,0,0,0,,,
-15022,672.8031,65535,629.5258,-43.2774,0,0,0,,,
-15021,670.5613,65535,628.3458,-42.2156,0,0,0,,,
-15020,670.6074,65535,623.0981,-47.5093,0,0,0,,,
-15019,672.3226,65535,615.0298,-57.2928,0,0,0,,,
-15018,675.7094,65535,604.3376,-71.3717,0,0,0,,,
-15017,679.8493,65535,594.0171,-85.8322,0,0,0,,,
-15016,685.0912,65535,583.5696,-101.5216,0,0,0,,,
-15015,690.2066,65535,575.9495,-114.2571,0,0,0,,,
-15014,695.0319,65535,572.5837,-122.4482,0,0,0,,,
-15013,699.1211,65535,573.8932,-125.2279,0,0,0,,,
-15012,703.9952,65535,577.9989,-125.9962,0,0,0,,,
-15011,708.7094,65535,583.8088,-124.9005,0,0,0,,,
-15010,713.9652,65535,591.9119,-122.0533,0,0,0,,,
-15009,719.1841,65535,601.3777,-117.8063,0,0,0,,,
-15008,723.7969,65535,610.8281,-112.9688,0,0,0,,,
-15007,728.4924,65535,621.5218,-106.9706,0,0,0,,,
-15006,732.353,65535,631.2639,-101.0891,0,0,0,,,
-15005,737.443,65535,643.6804,-93.7626,0,0,0,,,
-15004,741.6987,65535,655.6671,-86.0315,0,0,0,,,
-15003,745.5333,65535,668.4517,-77.0816,0,0,0,,,
-15002,748.2645,65535,679.3778,-68.8867,0,0,0,,,
-15001,750.3391,65535,689.8392,-60.4999,0,0,0,,,
-15000,751.3659,65535,697.5607,-53.8051,0,0,0,,,
-14999,751.4813,65535,703.3527,-48.1286,0,0,0,,,
-14998,750.6203,65535,705.7195,-44.9008,0,0,0,,,
-14997,748.6448,65535,704.4918,-44.153,0,0,0,,,
-14996,745.6491,65535,698.3544,-47.2947,0,0,0,,,
-14995,740.6995,65535,686.2428,-54.4567,0,0,0,,,
-14994,735.0386,65535,671.4755,-63.5631,0,0,0,,,
-14993,728.1039,65535,652.8222,-75.2817,0,0,0,,,
-14992,721.4655,65535,634.6826,-86.7829,0,0,0,,,
-14991,714.3914,65535,615.2353,-99.156,0,0,0,,,
-14990,707.9772,65535,597.6558,-110.3213,0,0,0,,,
-14989,703.1068,65535,584.5195,-118.5873,0,0,0,,,
-14988,699.4319,65535,575.6519,-123.7801,0,0,0,,,
-14987,697.9247,65535,573.464,-124.4607,0,0,0,,,
-14986,697.9845,65535,575.9555,-122.029,0,0,0,,,
-14985,699.265,65535,581.692,-117.573,0,0,0,,,
-14984,701.6187,65535,590.5616,-111.057,0,0,0,,,
-14983,704.3159,65535,600.0644,-104.2515,0,0,0,,,
-14982,707.4688,65535,610.7813,-96.6875,0,0,0,,,
-14981,710.2138,65535,619.9017,-90.3121,0,0,0,,,
-14980,712.6719,65535,627.9372,-84.7347,0,0,0,,,
-14979,713.127,65535,629.4851,-83.6419,0,0,0,,,
-14978,712.7324,65535,627.8202,-84.9123,0,0,0,,,
-14977,711.8118,65535,624.0546,-87.7571,0,0,0,,,
-14976,710.6581,65535,619.4547,-91.2034,0,0,0,,,
-14975,709.2183,65535,613.9001,-95.3182,0,0,0,,,
-14974,707.872,65535,608.9558,-98.9162,0,0,0,,,
-14973,706.5311,65535,604.4388,-102.0923,0,0,0,,,
-14972,705.487,65535,601.5853,-103.9017,0,0,0,,,
-14971,704.9711,65535,601.4079,-103.5632,0,0,0,,,
-14970,705.1164,65535,605.6916,-99.4248,0,0,0,,,
-14969,705.6755,65535,611.9688,-93.7067,0,0,0,,,
-14968,706.6684,65535,620.7445,-85.9239,0,0,0,,,
-14967,707.9756,65535,630.8663,-77.1093,0,0,0,,,
-14966,709.3751,65535,640.7418,-68.6333,0,0,0,,,
-14965,711.0396,65535,651.5311,-59.5086,0,0,0,,,
-14964,712.6197,65535,660.8715,-51.7483,0,0,0,,,
-14963,714.3193,65535,669.8141,-44.5052,0,0,0,,,
-14962,715.5457,65535,677.0624,-38.4833,0,0,0,,,
-14961,716.4644,65535,683.6735,-32.7908,0,0,0,,,
-14960,717.2471,65535,688.3356,-28.9115,0,0,0,,,
-14959,717.9421,65535,690.9677,-26.9743,0,0,0,,,
-14958,718.7815,65535,692.1263,-26.6552,0,0,0,,,
-14957,719.7186,65535,691.6858,-28.0328,0,0,0,,,
-14956,721.0298,65535,689.6443,-31.3854,0,0,0,,,
-14955,722.7525,65535,686.0548,-36.6977,0,0,0,,,
-14954,724.7897,65535,681.4756,-43.314,0,0,0,,,
-14953,728.6306,65535,675.7081,-52.9225,0,0,0,,,
-14952,733.1942,65535,667.7232,-65.471,0,0,0,,,
-14951,737.7258,65535,658.8671,-78.8588,0,0,0,,,
-14950,742.8129,65535,648.0944,-94.7185,0,0,0,,,
-14949,747.4026,65535,637.6927,-109.71,0,0,0,,,
-14948,752.0989,65535,626.3243,-125.7746,0,0,0,,,
-14947,756.2283,65535,615.515,-140.7133,0,0,0,,,
-14946,759.3031,65535,606.6078,-152.6953,0,0,0,,,
-14945,761.6669,65535,598.1138,-163.5531,0,0,0,,,
-14944,762.4845,65535,591.5411,-170.9434,0,0,0,,,
-14943,761.971,65535,586.4532,-175.5179,0,0,0,,,
-14942,760.3934,65535,583.2424,-177.151,0,0,0,,,
-14941,758.3654,65535,581.6923,-176.6731,0,0,0,,,
-14940,755.9027,65535,581.2413,-174.6614,0,0,0,,,
-14939,753.5806,65535,581.7931,-171.7876,0,0,0,,,
-14938,751.9285,65535,582.9235,-169.005,0,0,0,,,
-14937,751.0305,65535,584.559,-166.4715,0,0,0,,,
-14936,753.0469,65535,583.901,-169.1459,0,0,0,,,
-14935,756.6632,65535,583.0602,-173.603,0,0,0,,,
-14934,761.5851,65535,582.8629,-178.7222,0,0,0,,,
-14933,766.5792,65535,583.4298,-183.1493,0,0,0,,,
-14932,772.0916,65535,584.9631,-187.1285,0,0,0,,,
-14931,777.1879,65535,587.554,-189.6339,0,0,0,,,
-14930,781.0709,65535,590.9505,-190.1204,0,0,0,,,
-14929,783.9799,65535,595.8655,-188.1144,0,0,0,,,
-14928,784.9404,65535,602.5753,-182.3651,0,0,0,,,
-14927,783.2452,65535,612.5371,-170.7081,0,0,0,,,
-14926,779.1346,65535,625.2957,-153.8389,0,0,0,,,
-14925,773.2164,65535,639.101,-134.1155,0,0,0,,,
-14924,766.689,65535,651.8609,-114.8282,0,0,0,,,
-14923,758.8933,65535,665.011,-93.8823,0,0,0,,,
-14922,750.946,65535,676.4308,-74.5151,0,0,0,,,
-14921,744.0095,65535,684.5688,-59.4407,0,0,0,,,
-14920,737.3591,65535,690.0092,-47.35,0,0,0,,,
-14919,731.6282,65535,690.4252,-41.203,0,0,0,,,
-14918,727.2647,65535,685.2256,-42.0392,0,0,0,,,
-14917,723.8091,65535,674.7362,-49.0729,0,0,0,,,
-14916,721.7192,65535,660.6487,-61.0705,0,0,0,,,
-14915,721.0065,65535,645.8219,-75.1846,0,0,0,,,
-14914,721.5459,65535,628.9438,-92.602,0,0,0,,,
-14913,723.4625,65535,612.7526,-110.71,0,0,0,,,
-14912,726.4325,65535,599.7695,-126.6629,0,0,0,,,
-14911,731,65535,589,-142,0,0,0,,,
-14910,737.7458,65535,584.5688,-153.177,0,0,0,,,
-14909,746.6929,65535,584.6866,-162.0062,0,0,0,,,
-14908,756.1987,65535,588.0216,-168.1771,0,0,0,,,
