File Version,BWSpec4.11_1,,,,,,,,,
-13773,675,65535,393,-282,0,0,0,,,
-13772,673.4496,65535,394.7001,-278.7495,0,0,0,,,
-13771,666.1815,65535,395.4319,-270.7495,0,0,0,,,
-13770,654.7037,65535,395.3312,-259.3724,0,0,0,,,
-13769,640.5081,65535,394.5334,-245.9748,0,0,0,,,
-13768,625.1016,65535,393.1738,-231.9278,0,0,0,,,
-13767,609.9865,65535,391.3881,-218.5984,0,0,0,,,
-13766,595.8266,65535,389.1567,-206.6699,0,0,0,,,
-13765,586.5081,65535,386.6335,-199.8745,0,0,0,,,
-13764,580.1704,65535,383.6033,-196.5671,0,0,0,,,
-13763,576.2071,65535,380.3607,-195.8464,0,0,0,,,
-13762,574.0625,65535,377.1955,-196.867,0,0,0,,,
-13761,573.1865,65535,374.4016,-198.7848,0,0,0,,,
-13760,573.0267,65535,372.2719,-200.7549,0,0,0,,,
-13759,573.0308,65535,371.099,-201.9318,0,0,0,,,
-13758,570.1822,65535,369.9556,-200.2266,0,0,0,,,
-13757,566.8789,65535,369.7061,-197.1728,0,0,0,,,
-13756,564.4396,65535,370.7628,-193.6769,0,0,0,,,
-13755,562.7067,65535,373.1319,-189.5748,0,0,0,,,
-13754,561.761,65535,376.8827,-184.8783,0,0,0,,,
-13753,561.6857,65535,382.0815,-179.6042,0,0,0,,,
-13752,562.5631,65535,388.7955,-173.7676,0,0,0,,,
-13751,564.5145,65535,399.1009,-165.4137,0,0,0,,,
-13750,568.2825,65535,413.5036,-154.7788,0,0,0,,,
-13749,572.9245,65535,428.1826,-144.7419,0,0,0,,,
-13748,578.1279,65535,442.7838,-135.3441,0,0,0,,,
-13747,583.3774,65535,456.0591,-127.3184,0,0,0,,,
-13746,588.1647,65535,466.7776,-121.3871,0,0,0,,,
-13745,591.9744,65535,473.6904,-118.284,0,0,0,,,
-13744,594.0337,65535,475.7527,-118.281,0,0,0,,,
-13743,594.0623,65535,470.9823,-123.08,0,0,0,,,
-13742,592.6545,65535,461.2929,-131.3617,0,0,0,,,
-13741,590.3817,65535,448.2531,-142.1286,0,0,0,,,
-13740,587.7527,65535,433.5353,-154.2175,0,0,0,,,
-13739,585.2734,65535,418.792,-166.4814,0,0,0,,,
-13738,583.4528,65535,405.6953,-177.7574,0,0,0,,,
-13737,584.0988,65535,396.3195,-187.7793,0,0,0,,,
-13736,586.927,65535,391.8293,-195.0977,0,0,0,,,
-13735,590.5851,65535,390.0933,-200.4918,0,0,0,,,
-13734,594.464,65535,390.3906,-204.0733,0,0,0,,,
-13733,597.9556,65535,391.998,-205.9576,0,0,0,,,
-13732,600.4509,65535,394.191,-206.2599,0,0,0,,,
-13731,601.3309,65535,396.3712,-204.9597,0,0,0,,,
-13730,598.654,65535,395.9059,-202.7481,0,0,0,,,
-13729,592.1644,65535,393.7103,-198.4541,0,0,0,,,
-13728,583.5897,65535,391.3531,-192.2365,0,0,0,,,
-13727,574.0481,65535,389.0673,-184.9808,0,0,0,,,
-13726,564.0196,65535,386.9606,-177.059,0,0,0,,,
-13725,556.0289,65535,385.5604,-170.4686,0,0,0,,,
-13724,550.4952,65535,384.9427,-165.5526,0,0,0,,,
-13723,549.3303,65535,385.1353,-164.195,0,0,0,,,
-13722,553.5816,65535,386.3334,-167.2482,0,0,0,,,
-13721,562.118,65535,388.791,-173.3271,0,0,0,,,
-13720,572.3269,65535,391.9615,-180.3654,0,0,0,,,
-13719,583.2687,65535,395.7655,-187.5033,0,0,0,,,
-13718,593.5474,65535,399.9951,-193.5523,0,0,0,,,
-13717,602.2357,65535,404.7613,-197.4744,0,0,0,,,
-13716,605.9658,65535,409.9819,-195.9839,0,0,0,,,
-13715,604.7669,65535,416.2122,-188.5548,0,0,0,,,
-13714,600.241,65535,422.4025,-177.8386,0,0,0,,,
-13713,593.3973,65535,428.0871,-165.3103,0,0,0,,,
-13712,584.6451,65535,433.0784,-151.5668,0,0,0,,,
-13711,576.2271,65535,436.2106,-140.0165,0,0,0,,,
-13710,568.6085,65535,437.3868,-131.2216,0,0,0,,,
-13709,563.4403,65535,435.9001,-127.5402,0,0,0,,,
-13708,561.1928,65535,430.1622,-131.0306,0,0,0,,,
-13707,560.779,65535,421.9455,-138.8335,0,0,0,,,
-13706,561.4614,65535,412.1272,-149.3342,0,0,0,,,
-13705,562.7236,65535,401.8518,-160.8718,0,0,0,,,
-13704,564.1322,65535,391.6315,-172.5007,0,0,0,,,
-13703,564.951,65535,384.0432,-180.9079,0,0,0,,,
-13702,564.3345,65535,380.27,-184.0645,0,0,0,,,
-13701,562.2675,65535,381.6107,-180.6567,0,0,0,,,
-13700,559.3436,65535,386.5999,-172.7438,0,0,0,,,
-13699,556.0516,65535,393.2284,-162.8232,0,0,0,,,
-13698,552.314,65535,400.459,-151.855,0,0,0,,,
-13697,548.2257,65535,407.021,-141.2047,0,0,0,,,
-13696,543.566,65535,411.865,-131.701,0,0,0,,,
-13695,538.902,65535,411.725,-127.177,0,0,0,,,
-13694,534.0519,65535,405.8276,-128.2242,0,0,0,,,
-13693,528.9171,65535,396.1344,-132.7827,0,0,0,,,
-13692,524.1654,65535,385.2622,-138.9032,0,0,0,,,
-13691,519.4418,65535,373.9158,-145.526,0,0,0,,,
-13690,514.7335,65535,363.3505,-151.3831,0,0,0,,,
-13689,509.6934,65535,354.3262,-155.3672,0,0,0,,,
-13688,503.8977,65535,349.2721,-154.6256,0,0,0,,,
-13687,496.7581,65535,348.1422,-148.6159,0,0,0,,,
-13686,489.5571,65535,350.7788,-138.7783,0,0,0,,,
-13685,483.5831,65535,356.0746,-127.5085,0,0,0,,,
-13684,478.6543,65535,363.3758,-115.2784,0,0,0,,,
-13683,474.89,65535,372.6128,-102.2772,0,0,0,,,
-13682,473.1262,65535,381.7913,-91.3349,0,0,0,,,
-13681,472.6627,65535,390.8695,-81.7932,0,0,0,,,
-13680,473.9258,65535,400.223,-73.7028,0,0,0,,,
-13679,477.9928,65535,410.311,-67.6818,0,0,0,,,
-13678,483.7856,65535,419.2996,-64.486,0,0,0,,,
-13677,490.9855,65535,427.3941,-63.5914,0,0,0,,,
-13676,499.6844,65535,434.544,-65.1404,0,0,0,,,
-13675,508.1793,65535,439.2979,-68.8814,0,0,0,,,
-13674,517.3506,65535,442.1351,-75.2155,0,0,0,,,
-13673,528.5854,65535,441.9609,-86.6245,0,0,0,,,
-13672,538.9289,65535,438.7398,-100.1891,0,0,0,,,
-13671,548.4379,65535,433.5379,-114.9,0,0,0,,,
-13670,556.911,65535,426.8494,-130.0616,0,0,0,,,
-13669,562.4854,65535,420.577,-141.9084,0,0,0,,,
-13668,565.0996,65535,415.2528,-149.8468,0,0,0,,,
-13667,564.0804,65535,412.4073,-151.6731,0,0,0,,,
-13666,558.2174,65535,412.7235,-145.4939,0,0,0,,,
-13665,548.16,65535,414.648,-133.512,0,0,0,,,
-13664,534.3077,65535,417.9615,-116.3462,0,0,0,,,
-13663,519.9955,65535,421.7216,-98.274,0,0,0,,,
-13662,504.8094,65535,425.9162,-78.8932,0,0,0,,,
-13661,492.2467,65535,429.4893,-62.7574,0,0,0,,,
-13660,483.1377,65535,432.4271,-50.7106,0,0,0,,,
-13659,477.9563,65535,435.03,-42.9263,0,0,0,,,
-13658,476.1586,65535,436.7887,-39.3699,0,0,0,,,
-13657,476.4135,65535,437.7692,-38.6442,0,0,0,,,
-13656,477.9842,65535,437.8124,-40.1718,0,0,0,,,
-13655,479.7456,65535,436.7788,-42.9668,0,0,0,,,
-13654,480.9108,65535,434.5778,-46.333,0,0,0,,,
-13653,478.0551,65535,431.5076,-46.5475,0,0,0,,,
-13652,471.8529,65535,427.7932,-44.0597,0,0,0,,,
-13651,464.4862,65535,422.3333,-42.153,0,0,0,,,
-13650,457.7734,65535,415.9462,-41.8273,0,0,0,,,
-13649,452.0216,65535,408.3978,-43.6238,0,0,0,,,
-13648,447.8187,65535,399.1202,-48.6985,0,0,0,,,
-13647,446.5549,65535,389.4328,-57.1221,0,0,0,,,
-13646,449.6086,65535,375.5036,-74.105,0,0,0,,,
-13645,457.2583,65535,359.5896,-97.6687,0,0,0,,,
-13644,468.159,65535,343.2611,-124.8979,0,0,0,,,
-13643,481.9861,65535,326.595,-155.3911,0,0,0,,,
-13642,495.5276,65535,313.0176,-182.5099,0,0,0,,,
-13641,509.2408,65535,301.887,-207.3539,0,0,0,,,
-13640,519.9292,65535,295.8917,-224.0375,0,0,0,,,
-13639,526.451,65535,294.6544,-231.7966,0,0,0,,,
-13638,528.4018,65535,300.7955,-227.6063,0,0,0,,,
-13637,527.0475,65535,312.3668,-214.6807,0,0,0,,,
-13636,523.5684,65535,328.8624,-194.706,0,0,0,,,
-13635,519.6851,65535,346.1041,-173.5811,0,0,0,,,
-13634,516.2142,65535,364.4146,-151.7996,0,0,0,,,
-13633,514.8751,65535,379.3739,-135.5012,0,0,0,,,
-13632,518.9509,65535,390.0015,-128.9493,0,0,0,,,
-13631,527.4231,65535,397.0565,-130.3666,0,0,0,,,
-13630,537.2263,65535,400.4384,-136.788,0,0,0,,,
-13629,548.7206,65535,401.2775,-147.4431,0,0,0,,,
-13628,559.4354,65535,400.0521,-159.3833,0,0,0,,,
-13627,569.8611,65535,397.2327,-172.6285,0,0,0,,,
-13626,577.6581,65535,393.7868,-183.8713,0,0,0,,,
-13625,583.8112,65535,391.2127,-192.5984,0,0,0,,,
-13624,586.5629,65535,387.7666,-198.7963,0,0,0,,,
-13623,586.7402,65535,383.3315,-203.4087,0,0,0,,,
-13622,584.6802,65535,378.0526,-206.6276,0,0,0,,,
-13621,581.2216,65535,373.1608,-208.0608,0,0,0,,,
-13620,576.4906,65535,368.5405,-207.95,0,0,0,,,
-13619,571.686,65535,365.3401,-206.3459,0,0,0,,,
-13618,568.058,65535,364.3024,-203.7557,0,0,0,,,
-13617,564.3591,65535,365.261,-199.0981,0,0,0,,,
-13616,559.9262,65535,367.6224,-192.3038,0,0,0,,,
-13615,555.4806,65535,370.469,-185.0116,0,0,0,,,
-13614,550.5341,65535,373.5442,-176.9899,0,0,0,,,
-13613,545.8818,65535,375.8323,-170.0496,0,0,0,,,
-13612,541,65535,377,-164,0,0,0,,,
-13611,533.9963,65535,375.8822,-158.1141,0,0,0,,,
-13610,526.6774,65535,373.1906,-153.4868,0,0,0,,,
-13609,520.1416,65535,369.2607,-150.8809,0,0,0,,,
-13608,515.2899,65535,364.7556,-150.5343,0,0,0,,,
-13607,512.0067,65535,359.3324,-152.6743,0,0,0,,,
-13606,511.2543,65535,353.9834,-157.271,0,0,0,,,
-13605,513.9551,65535,348.1064,-165.8486,0,0,0,,,
-13604,523.9368,65535,341.8091,-182.1277,0,0,0,,,
-13603,539.1848,65535,335.1705,-204.0143,0,0,0,,,
-13602,555.2351,65535,329.3521,-225.883,0,0,0,,,
-13601,571.7163,65535,323.823,-247.8933,0,0,0,,,
-13600,584.0162,65535,319.5894,-264.4268,0,0,0,,,
-13599,591.2263,65535,316.3475,-274.8789,0,0,0,,,
-13598,589.1635,65535,314.4156,-274.7479,0,0,0,,,
-13597,572.0312,65535,313.0008,-259.0304,0,0,0,,,
-13596,546.629,65535,313.7031,-232.9259,0,0,0,,,
-13595,513.1292,65535,316.2722,-196.857,0,0,0,,,
-13594,479.4278,65535,320.0475,-159.3803,0,0,0,,,
-13593,444.5045,65535,325.2178,-119.2867,0,0,0,,,
-13592,416.4718,65535,330.7732,-85.6987,0,0,0,,,
-13591,394.658,65535,337.5476,-57.1104,0,0,0,,,
-13590,383.8728,65535,345.4379,-38.4349,0,0,0,,,
-13589,382.1477,65535,354.5127,-27.635,0,0,0,,,
-13588,387.8407,65535,362.8335,-25.0072,0,0,0,,,
-13587,399.7226,65535,370.8041,-28.9185,0,0,0,,,
-13586,415.4655,65535,376.9717,-38.4937,0,0,0,,,
-13585,431.7216,65535,380.3593,-51.3623,0,0,0,,,
-13584,447.4962,65535,380.4255,-67.0707,0,0,0,,,
-13583,461.7551,65535,375.925,-85.8301,0,0,0,,,
-13582,478.026,65535,367.3843,-110.6416,0,0,0,,,
-13581,493.1731,65535,357.3269,-135.8462,0,0,0,,,
-13580,508.3046,65535,345.8319,-162.4727,0,0,0,,,
-13579,520.4367,65535,335.8169,-184.6198,0,0,0,,,
-13578,530.2402,65535,327.3726,-202.8676,0,0,0,,,
-13577,535.5264,65535,323.9349,-211.5915,0,0,0,,,
-13576,534.561,65535,325.5567,-209.0043,0,0,0,,,
-13575,528.757,65535,330.6206,-198.1364,0,0,0,,,
-13574,520.8409,65535,337.2835,-183.5574,0,0,0,,,
-13573,511.821,65535,345.2181,-166.6029,0,0,0,,,
-13572,504.4634,65535,352.6458,-151.8176,0,0,0,,,
-13571,501.0814,65535,357.9379,-143.1435,0,0,0,,,
-13570,507.6972,65535,358.7358,-148.9614,0,0,0,,,
-13569,521.0264,65535,355.9772,-165.0493,0,0,0,,,
-13568,539.1669,65535,350.9486,-188.2182,0,0,0,,,
-13567,557.5778,65535,345.2629,-212.3149,0,0,0,,,
-13566,576.553,65535,339.1444,-237.4087,0,0,0,,,
-13565,592.3788,65535,334.0559,-258.3229,0,0,0,,,
-13564,602.1237,65535,331.2044,-270.9192,0,0,0,,,
-13563,603.7625,65535,332.4319,-271.3306,0,0,0,,,
-13562,597.4493,65535,336.5052,-260.9441,0,0,0,,,
-13561,584.6699,65535,342.941,-241.7289,0,0,0,,,
-13560,568.0624,65535,350.6001,-217.4623,0,0,0,,,
-13559,551.2306,65535,358.0404,-193.1902,0,0,0,,,
-13558,534.0808,65535,365.4377,-168.6432,0,0,0,,,
-13557,520.3649,65535,371.3697,-148.9952,0,0,0,,,
-13556,513.7717,65535,375.6103,-138.1614,0,0,0,,,
-13555,510.8241,65535,378.303,-132.5211,0,0,0,,,
-13554,511.0732,65535,379.1905,-131.8827,0,0,0,,,
-13553,513.6337,65535,378.5131,-135.1206,0,0,0,,,
-13552,517.6141,65535,376.2654,-141.3486,0,0,0,,,
-13551,521.7492,65535,372.8556,-148.8936,0,0,0,,,
-13550,525.3121,65535,367.9706,-157.3414,0,0,0,,,
-13549,527.0248,65535,361.4457,-165.5792,0,0,0,,,
-13548,528.691,65535,353.774,-174.917,0,0,0,,,
-13547,530.3134,65535,344.564,-185.7494,0,0,0,,,
-13546,531.5189,65535,335.0821,-196.4368,0,0,0,,,
-13545,532.0452,65535,326.6596,-205.3855,0,0,0,,,
-13544,531.7288,65535,318.8127,-212.9161,0,0,0,,,
-13543,530.1176,65535,312.0895,-218.0281,0,0,0,,,
-13542,527.0542,65535,306.8771,-220.1771,0,0,0,,,
-13541,522.5771,65535,303.5982,-218.979,0,0,0,,,
-13540,517.3558,65535,302.5481,-214.8077,0,0,0,,,
-13539,512.2524,65535,303.4316,-208.8209,0,0,0,,,
-13538,507.0104,65535,306.2175,-200.793,0,0,0,,,
-13537,502.4947,65535,310.7386,-191.756,0,0,0,,,
-13536,498.7289,65535,316.3716,-182.3574,0,0,0,,,
-13535,495.4558,65535,324.8413,-170.6145,0,0,0,,,
-13534,493.4732,65535,335.2066,-158.2666,0,0,0,,,
-13533,492.7884,65535,345.6485,-147.1399,0,0,0,,,
-13532,493.3051,65535,356.6512,-136.6539,0,0,0,,,
-13531,495.1148,65535,366.4108,-128.7041,0,0,0,,,
-13530,497.9744,65535,373.4713,-124.5031,0,0,0,,,
-13529,503.1816,65535,377.9607,-125.2209,0,0,0,,,
-13528,510.7785,65535,378.4984,-132.2801,0,0,0,,,
-13527,519.5731,65535,375.9759,-143.5972,0,0,0,,,
-13526,527.9058,65535,371.8094,-156.0965,0,0,0,,,
-13525,535.9388,65535,366.4241,-169.5147,0,0,0,,,
-13524,542.0002,65535,361.1278,-180.8724,0,0,0,,,
-13523,544.9169,65535,357.2175,-187.6994,0,0,0,,,
-13522,542.7225,65535,357.1147,-185.6078,0,0,0,,,
-13521,535.8849,65535,358.6517,-177.2332,0,0,0,,,
-13520,526.1024,65535,361.1053,-164.9971,0,0,0,,,
-13519,515.7396,65535,363.7354,-152.0042,0,0,0,,,
-13518,504.864,65535,366.3906,-138.4735,0,0,0,,,
-13517,495.8197,65535,368.333,-127.4867,0,0,0,,,
-13516,490.8384,65535,368.7985,-122.0399,0,0,0,,,
-13515,492.7826,65535,366.0999,-126.6827,0,0,0,,,
-13514,499.028,65535,361.8701,-137.158,0,0,0,,,
-13513,507.8139,65535,356.8915,-150.9224,0,0,0,,,
-13512,516.7393,65535,352.2693,-164.47,0,0,0,,,
-13511,525.4056,65535,348.0894,-177.3162,0,0,0,,,
-13510,531.4113,65535,345.4815,-185.9297,0,0,0,,,
-13509,531.665,65535,345.8067,-185.8584,0,0,0,,,
-13508,524.9526,65535,349.765,-175.1877,0,0,0,,,
-13507,513.5544,65535,356.407,-157.1473,0,0,0,,,
-13506,499.6346,65535,364.4423,-135.1923,0,0,0,,,
-13505,485.0604,65535,372.7581,-112.3024,0,0,0,,,
-13504,472.5151,65535,379.7905,-92.7246,0,0,0,,,
-13503,461.9764,65535,385.4898,-76.4865,0,0,0,,,
-13502,457.1134,65535,388.6893,-68.4241,0,0,0,,,
-13501,458.556,65535,389.0334,-69.5225,0,0,0,,,
-13500,464.3392,65535,386.6343,-77.7049,0,0,0,,,
-13499,472.231,65535,382.2751,-89.9559,0,0,0,,,
-13498,481.8367,65535,375.7124,-106.1243,0,0,0,,,
-13497,491.0494,65535,367.5931,-123.4563,0,0,0,,,
-13496,498.2736,65535,358.3056,-139.968,0,0,0,,,
-13495,500.2916,65535,348.2657,-152.0258,0,0,0,,,
-13494,499.2608,65535,336.0878,-163.173,0,0,0,,,
-13493,496.0175,65535,323.2218,-172.7956,0,0,0,,,
-13492,491.345,65535,310.4386,-180.9064,0,0,0,,,
-13491,486.0145,65535,298.4772,-187.5372,0,0,0,,,
-13490,481.1363,65535,288.7358,-192.4005,0,0,0,,,
-13489,476.7663,65535,280.3348,-196.4315,0,0,0,,,
-13488,473.7284,65535,272.4897,-201.2386,0,0,0,,,
-13487,471.5988,65535,268.2397,-203.3592,0,0,0,,,
-13486,470.4312,65535,267.0202,-203.4109,0,0,0,,,
-13485,470.2541,65535,268.1172,-202.1369,0,0,0,,,
-13484,471.0938,65535,271.1563,-199.9375,0,0,0,,,
-13483,473.0501,65535,275.5717,-197.4784,0,0,0,,,
-13482,476.4579,65535,280.4076,-196.0502,0,0,0,,,
-13481,482.2446,65535,286.0244,-196.2203,0,0,0,,,
-13480,489.4608,65535,293.116,-196.3447,0,0,0,,,
-13479,496.6787,65535,300.3442,-196.3345,0,0,0,,,
-13478,504.0702,65535,307.9734,-196.0967,0,0,0,,,
-13477,510.2175,65535,314.6877,-195.5298,0,0,0,,,
-13476,514.2084,65535,319.6702,-194.5382,0,0,0,,,
-13475,514.3015,65535,322.2858,-192.0157,0,0,0,,,
-13474,509.8183,65535,321.8857,-187.9326,0,0,0,,,
-13473,502.9989,65535,319.223,-183.7759,0,0,0,,,
-13472,494.2426,65535,314.6374,-179.6053,0,0,0,,,
-13471,485.4086,65535,309.0045,-176.4041,0,0,0,,,
-13470,477.956,65535,303.0911,-174.8649,0,0,0,,,
-13469,473.3257,65535,297.6492,-175.6765,0,0,0,,,
-13468,474.0962,65535,290.8851,-183.2112,0,0,0,,,
-13467,479.2008,65535,283.9359,-195.265,0,0,0,,,
-13466,486.6974,65535,278.4477,-208.2497,0,0,0,,,
-13465,496.5506,65535,274.6409,-221.9097,0,0,0,,,
-13464,507.1677,65535,274.0102,-233.1575,0,0,0,,,
-13463,517.3785,65535,277.6208,-239.7578,0,0,0,,,
-13462,526.1819,65535,287.1272,-239.0547,0,0,0,,,
-13461,534.0634,65535,308.3203,-225.743,0,0,0,,,
-13460,540.0857,65535,336.2412,-203.8445,0,0,0,,,
-13459,543.8718,65535,365.2918,-178.58,0,0,0,,,
-13458,545.7792,65535,396.2617,-149.5174,0,0,0,,,
-13457,545.2784,65535,423.6097,-121.6688,0,0,0,,,
-13456,542.1812,65535,443.798,-98.3831,0,0,0,,,
-13455,535.6876,65535,453.2646,-82.4231,0,0,0,,,
-13454,523.9696,65535,448.5747,-75.3949,0,0,0,,,
-13453,508.9275,65535,432.0874,-76.8401,0,0,0,,,
-13452,492.5933,65535,407.5423,-85.0509,0,0,0,,,
-13451,476.9914,65535,378.6814,-98.3101,0,0,0,,,
-13450,464.1464,65535,349.2464,-114.9,0,0,0,,,
-13449,456.4356,65535,324.5776,-131.8581,0,0,0,,,
-13448,455.8703,65535,305.6904,-150.1799,0,0,0,,,
-13447,464.0228,65535,293.6394,-170.3834,0,0,0,,,
-13446,478.1251,65535,286.6682,-191.457,0,0,0,,,
-13445,495.6259,65535,283.8478,-211.7781,0,0,0,,,
-13444,513.9595,65535,284.2481,-229.7114,0,0,0,,,
-13443,530.6062,65535,286.9415,-243.6647,0,0,0,,,
-13442,543,65535,291,-252,0,0,0,,,
-13441,548.6171,65535,294.1499,-254.4671,0,0,0,,,
-13440,548.6367,65535,300.2031,-248.4336,0,0,0,,,
-13439,544.0943,65535,307.7971,-236.2972,0,0,0,,,
-13438,536.012,65535,315.5896,-220.4225,0,0,0,,,
-13437,525.4219,65535,322.2188,-203.2031,0,0,0,,,
-13436,513.3541,65535,326.3289,-187.0252,0,0,0,,,
-13435,501.842,65535,326.3323,-175.5097,0,0,0,,,
-13434,489.1106,65535,320.5496,-168.561,0,0,0,,,
-13433,475.5139,65535,310.6239,-164.89,0,0,0,,,
-13432,461.83,65535,297.948,-163.882,0,0,0,,,
-13431,448.8271,65535,283.912,-164.9151,0,0,0,,,
-13430,437.2737,65535,269.906,-167.3676,0,0,0,,,
-13429,427.9444,65535,257.3296,-170.6149,0,0,0,,,
-13428,419.141,65535,246.9204,-172.2206,0,0,0,,,
-13427,412.539,65535,239.2298,-173.3092,0,0,0,,,
-13426,409.6203,65535,234.2876,-175.3327,0,0,0,,,
-13425,410.0637,65535,231.7336,-178.3301,0,0,0,,,
-13424,413.5443,65535,231.2076,-182.3367,0,0,0,,,
-13423,419.7468,65535,232.3489,-187.3979,0,0,0,,,
-13422,428.3486,65535,234.7988,-193.5498,0,0,0,,,
-13421,440.0702,65535,237.5032,-202.567,0,0,0,,,
-13420,455.4193,65535,242.4316,-212.9878,0,0,0,,,
-13419,472.6751,65535,248.761,-223.9141,0,0,0,,,
-13418,490.1416,65535,255.5642,-234.5774,0,0,0,,,
-13417,506.0801,65535,261.8983,-244.1818,0,0,0,,,
-13416,518.7654,65535,266.8251,-251.9403,0,0,0,,,
-13415,526.7592,65535,268.9304,-257.8288,0,0,0,,,
-13414,528.6147,65535,266.3014,-262.3134,0,0,0,,,
-13413,524.2854,65535,260.903,-263.3824,0,0,0,,,
-13412,515.4747,65535,254.0277,-261.447,0,0,0,,,
-13411,503.8907,65535,246.9675,-256.9232,0,0,0,,,
-13410,491.2415,65535,241.0144,-250.227,0,0,0,,,
-13409,479.2441,65535,237.4619,-241.7822,0,0,0,,,
-13408,469.8267,65535,238.5905,-231.2362,0,0,0,,,
-13407,462.3666,65535,244.5654,-217.8012,0,0,0,,,
-13406,456.5179,65535,253.6368,-202.8812,0,0,0,,,
-13405,452.4567,65535,264.5844,-187.8723,0,0,0,,,
-13404,450.36,65535,276.1787,-174.1813,0,0,0,,,
-13403,450.4002,65535,287.219,-163.1812,0,0,0,,,
-13402,452.7561,65535,296.4758,-156.2803,0,0,0,,,
-13401,457.2423,65535,303.0179,-154.2244,0,0,0,,,
-13400,465.1195,65535,306.7465,-158.373,0,0,0,,,
-13399,475.3265,65535,308.2054,-167.121,0,0,0,,,
-13398,486.7477,65535,307.9529,-178.7947,0,0,0,,,
-13397,498.2426,65535,306.5435,-191.6991,0,0,0,,,
-13396,508.6782,65535,304.5333,-204.1449,0,0,0,,,
-13395,517.5556,65535,302.7433,-214.8123,0,0,0,,,
-13394,525.9899,65535,301.0019,-224.988,0,0,0,,,
-13393,531.2271,65535,298.7487,-232.4783,0,0,0,,,
-13392,533.75,65535,296.4327,-237.3173,0,0,0,,,
-13391,533.437,65535,294.5789,-238.8581,0,0,0,,,
-13390,530.1664,65535,293.7126,-236.4539,0,0,0,,,
-13389,523.8233,65535,294.3576,-229.4657,0,0,0,,,
-13388,513.847,65535,297.6122,-216.2348,0,0,0,,,
-13387,499.1599,65535,303.4627,-195.6971,0,0,0,,,
-13386,481.2862,65535,310.9779,-170.3082,0,0,0,,,
-13385,461.9792,65535,319.4238,-142.5554,0,0,0,,,
-13384,443.0071,65535,328.0593,-114.9478,0,0,0,,,
-13383,426.091,65535,336.1651,-89.9259,0,0,0,,,
-13382,413,65535,343,-70,0,0,0,,,
-13381,402.341,65535,349.9653,-52.3757,0,0,0,,,
-13380,397.1147,65535,355.3768,-41.7379,0,0,0,,,
-13379,397.1631,65535,358.4882,-38.675,0,0,0,,,
-13378,401.2164,65535,359.641,-41.5755,0,0,0,,,
-13377,408.5096,65535,358.768,-49.7416,0,0,0,,,
-13376,418.2759,65535,355.8054,-62.4704,0,0,0,,,
-13375,429.7417,65535,350.9925,-78.7492,0,0,0,,,
-13374,444.2879,65535,343.6517,-100.6362,0,0,0,,,
-13373,461.3277,65535,333.7373,-127.5904,0,0,0,,,
-13372,479.107,65535,322.2094,-156.8976,0,0,0,,,
-13371,496.9224,65535,309.2102,-187.7122,0,0,0,,,
-13370,510.6936,65535,297.3842,-213.3095,0,0,0,,,
-13369,519.8702,65535,286.8636,-233.0065,0,0,0,,,
-13368,522.97,65535,276.839,-246.131,0,0,0,,,
-13367,518.616,65535,268.7913,-249.8247,0,0,0,,,
-13366,508.6199,65535,263.0561,-245.5638,0,0,0,,,
-13365,495.0646,65535,259.5464,-235.5182,0,0,0,,,
-13364,479.998,65535,258.1679,-221.8301,0,0,0,,,
-13363,464.6049,65535,258.9507,-205.6543,0,0,0,,,
-13362,453.5831,65535,261.1962,-192.3868,0,0,0,,,
-13361,448.8534,65535,264.1503,-184.7031,0,0,0,,,
-13360,447.2697,65535,269.8758,-177.3939,0,0,0,,,
-13359,447.7814,65535,277.6844,-170.097,0,0,0,,,
-13358,449.342,65535,286.8744,-162.4676,0,0,0,,,
-13357,450.9026,65535,296.7473,-154.1553,0,0,0,,,
-13356,451.386,65535,307.2375,-144.1485,0,0,0,,,
-13355,447.4305,65535,318.3741,-129.0564,0,0,0,,,
-13354,439.9301,65535,330.5531,-109.377,0,0,0,,,
-13353,431.2761,65535,341.7473,-89.5287,0,0,0,,,
-13352,422.3709,65535,350.9907,-71.3803,0,0,0,,,
-13351,414.1231,65535,357.313,-56.8101,0,0,0,,,
-13350,407.0511,65535,359.7606,-47.2905,0,0,0,,,
-13349,403,65535,357,-46,0,0,0,,,
-13348,401.9438,65535,345.4497,-56.4942,0,0,0,,,
-13347,404.5203,65535,326.6277,-77.8925,0,0,0,,,
-13346,409.7859,65535,303.6286,-106.1573,0,0,0,,,
-13345,417.32,65535,277.9122,-139.4078,0,0,0,,,
-13344,425.1858,65535,255.9611,-169.2247,0,0,0,,,
-13343,432.8695,65535,239.2403,-193.6292,0,0,0,,,
-13342,439.0258,65535,231.7922,-207.2335,0,0,0,,,
-13341,443.2224,65535,236.7742,-206.4482,0,0,0,,,
-13340,446.5938,65535,251.7613,-194.8324,0,0,0,,,
-13339,449.0007,65535,271.4583,-177.5423,0,0,0,,,
-13338,450.9555,65535,293.3098,-157.6457,0,0,0,,,
-13337,452.7281,65535,314.0617,-138.6664,0,0,0,,,
-13336,454.5922,65535,330.5115,-124.0807,0,0,0,,,
-13335,460.5265,65535,338.7232,-121.8032,0,0,0,,,
-13334,467.2014,65535,339.2391,-127.9622,0,0,0,,,
-13333,473.3089,65535,334.4076,-138.9013,0,0,0,,,
-13332,477.9189,65535,325.4683,-152.4506,0,0,0,,,
