File Version,BWSpec4.11_1,,,,,,,,,
-17385,0,65535,261.3536,261.3536,0,0,0,,,
-17384,0,65535,272.9528,272.9528,0,0,0,,,
-17383,0,65535,286.6787,286.6787,0,0,0,,,
-17382,0,65535,299.0451,299.0451,0,0,0,,,
-17381,0,65535,311.1586,311.1586,0,0,0,,,
-17380,0,65535,322.6535,322.6535,0,0,0,,,
-17379,0,65535,334.3569,334.3569,0,0,0,,,
-17378,0,65535,343.6249,343.6249,0,0,0,,,
-17377,0,65535,351.9114,351.9114,0,0,0,,,
-17376,0,65535,358.9259,358.9259,0,0,0,,,
-17375,0,65535,365.3267,365.3267,0,0,0,,,
-17374,0,65535,369.7277,369.7277,0,0,0,,,
-17373,0,65535,372.9402,372.9402,0,0,0,,,
-17372,0,65535,374.9909,374.9909,0,0,0,,,
-17371,0,65535,375.9423,375.9423,0,0,0,,,
-17370,0,65535,375.6136,375.6136,0,0,0,,,
-17369,0,65535,374.2066,374.2066,0,0,0,,,
-17368,0,65535,371.7503,371.7503,0,0,0,,,
-17367,0,65535,367.7612,367.7612,0,0,0,,,
-17366,0,65535,363.3241,363.3241,0,0,0,,,
-17365,0,65535,357.4344,357.4344,0,0,0,,,
-17364,0,65535,349.7532,349.7532,0,0,0,,,
-17363,0,65535,339.4318,339.4318,0,0,0,,,
-17362,0,65535,329.1805,329.1805,0,0,0,,,
-17361,0,65535,318.2828,318.2828,0,0,0,,,
-17360,0,65535,307.1137,307.1137,0,0,0,,,
-17359,0,65535,294.6894,294.6894,0,0,0,,,
-17358,0,65535,284.1644,284.1644,0,0,0,,,
-17357,0,65535,274.5168,274.5168,0,0,0,,,
-17356,0,65535,266.1204,266.1204,0,0,0,,,
-17355,0,65535,258.6119,258.6119,0,0,0,,,
-17354,0,65535,254.2615,254.2615,0,0,0,,,
-17353,0,65535,253.1529,253.1529,0,0,0,,,
-17352,0,65535,254.6811,254.6811,0,0,0,,,
-17351,0,65535,259.0394,259.0394,0,0,0,,,
-17350,0,65535,264.7954,264.7954,0,0,0,,,
-17349,0,65535,271.9003,271.9003,0,0,0,,,
-17348,0,65535,279.9363,279.9363,0,0,0,,,
-17347,0,65535,289.5684,289.5684,0,0,0,,,
-17346,0,65535,298.2084,298.2084,0,0,0,,,
-17345,0,65535,306.4858,306.4858,0,0,0,,,
-17344,0,65535,314.8446,314.8446,0,0,0,,,
-17343,0,65535,320.978,320.978,0,0,0,,,
-17342,0,65535,325.2618,325.2618,0,0,0,,,
-17341,0,65535,326.292,326.292,0,0,0,,,
-17340,0,65535,325.3772,325.3772,0,0,0,,,
-17339,0,65535,322.959,322.959,0,0,0,,,
-17338,0,65535,319.2494,319.2494,0,0,0,,,
-17337,0,65535,313.7997,313.7997,0,0,0,,,
-17336,0,65535,308.0496,308.0496,0,0,0,,,
-17335,0,65535,301.67,301.67,0,0,0,,,
-17334,0,65535,294.878,294.878,0,0,0,,,
-17333,0,65535,286.995,286.995,0,0,0,,,
-17332,0,65535,280.0136,280.0136,0,0,0,,,
-17331,0,65535,273.2814,273.2814,0,0,0,,,
-17330,0,65535,266.1928,266.1928,0,0,0,,,
-17329,0,65535,259.8503,259.8503,0,0,0,,,
-17328,0,65535,253.7697,253.7697,0,0,0,,,
-17327,0,65535,247.3393,247.3393,0,0,0,,,
-17326,0,65535,242.0899,242.0899,0,0,0,,,
-17325,0,65535,237.3734,237.3734,0,0,0,,,
-17324,0,65535,233.2692,233.2692,0,0,0,,,
-17323,0,65535,229.4968,229.4968,0,0,0,,,
-17322,0,65535,226.993,226.993,0,0,0,,,
-17321,0,65535,225.375,225.375,0,0,0,,,
-17320,0,65535,224.7248,224.7248,0,0,0,,,
-17319,0,65535,225.2824,225.2824,0,0,0,,,
-17318,0,65535,227,227,0,0,0,,,
-17317,0,65535,230.2197,230.2197,0,0,0,,,
-17316,0,65535,236.0916,236.0916,0,0,0,,,
-17315,0,65535,242.9531,242.9531,0,0,0,,,
-17314,0,65535,251.0152,251.0152,0,0,0,,,
-17313,0,65535,261.1042,261.1042,0,0,0,,,
-17312,0,65535,270.625,270.625,0,0,0,,,
-17311,0,65535,280.3187,280.3187,0,0,0,,,
-17310,0,65535,291.015,291.015,0,0,0,,,
-17309,0,65535,299.9844,299.9844,0,0,0,,,
-17308,0,65535,308.099,308.099,0,0,0,,,
-17307,0,65535,315.7927,315.7927,0,0,0,,,
-17306,0,65535,321,321,0,0,0,,,
-17305,0,65535,325.0042,325.0042,0,0,0,,,
-17304,0,65535,327.149,327.149,0,0,0,,,
-17303,0,65535,327.5385,327.5385,0,0,0,,,
-17302,0,65535,326.2575,326.2575,0,0,0,,,
-17301,0,65535,323.6112,323.6112,0,0,0,,,
-17300,0,65535,319.1923,319.1923,0,0,0,,,
-17299,0,65535,314.1588,314.1588,0,0,0,,,
-17298,0,65535,308.2529,308.2529,0,0,0,,,
-17297,0,65535,300.75,300.75,0,0,0,,,
-17296,0,65535,293.4966,293.4966,0,0,0,,,
-17295,0,65535,285.8625,285.8625,0,0,0,,,
-17294,0,65535,277,277,0,0,0,,,
-17293,0,65535,269.2568,269.2568,0,0,0,,,
-17292,0,65535,260.9707,260.9707,0,0,0,,,
-17291,0,65535,251.1538,251.1538,0,0,0,,,
-17290,0,65535,242.1462,242.1462,0,0,0,,,
-17289,0,65535,233.0216,233.0216,0,0,0,,,
-17288,0,65535,222.7692,222.7692,0,0,0,,,
-17287,0,65535,213.8266,213.8266,0,0,0,,,
-17286,0,65535,205.1921,205.1921,0,0,0,,,
-17285,0,65535,196,196,0,0,0,,,
-17284,0,65535,188.4519,188.4519,0,0,0,,,
-17283,0,65535,181.6359,181.6359,0,0,0,,,
-17282,0,65535,175,175,0,0,0,,,
-17281,0,65535,167.5895,167.5895,0,0,0,,,
-17280,0,65535,161.4652,161.4652,0,0,0,,,
-17279,0,65535,156.0349,156.0349,0,0,0,,,
-17278,0,65535,152.4517,152.4517,0,0,0,,,
-17277,0,65535,149.9844,149.9844,0,0,0,,,
-17276,0,65535,148.4712,148.4712,0,0,0,,,
-17275,0,65535,148.1914,148.1914,0,0,0,,,
-17274,0,65535,148.8575,148.8575,0,0,0,,,
-17273,0,65535,150.6719,150.6719,0,0,0,,,
-17272,0,65535,153.1716,153.1716,0,0,0,,,
-17271,0,65535,156.4475,156.4475,0,0,0,,,
-17270,0,65535,161,161,0,0,0,,,
-17269,0,65535,164.0953,164.0953,0,0,0,,,
-17268,0,65535,168.9879,168.9879,0,0,0,,,
-17267,0,65535,174.4459,174.4459,0,0,0,,,
-17266,0,65535,180.8045,180.8045,0,0,0,,,
-17265,0,65535,188.8606,188.8606,0,0,0,,,
-17264,0,65535,196.6827,196.6827,0,0,0,,,
-17263,0,65535,204.982,204.982,0,0,0,,,
-17262,0,65535,214.7146,214.7146,0,0,0,,,
-17261,0,65535,223.5781,223.5781,0,0,0,,,
-17260,0,65535,232.4956,232.4956,0,0,0,,,
-17259,0,65535,242.4176,242.4176,0,0,0,,,
-17258,0,65535,251,251,0,0,0,,,
-17257,0,65535,261.8825,261.8825,0,0,0,,,
-17256,0,65535,273.9529,273.9529,0,0,0,,,
-17255,0,65535,284.363,284.363,0,0,0,,,
-17254,0,65535,295.5003,295.5003,0,0,0,,,
-17253,0,65535,304.703,304.703,0,0,0,,,
-17252,0,65535,313.0962,313.0962,0,0,0,,,
-17251,0,65535,321.3618,321.3618,0,0,0,,,
-17250,0,65535,327.4793,327.4793,0,0,0,,,
-17249,0,65535,332.2813,332.2813,0,0,0,,,
-17248,0,65535,335.9041,335.9041,0,0,0,,,
-17247,0,65535,337.3635,337.3635,0,0,0,,,
-17246,0,65535,337.1133,337.1133,0,0,0,,,
-17245,0,65535,336.4263,336.4263,0,0,0,,,
-17244,0,65535,333.1237,333.1237,0,0,0,,,
-17243,0,65535,326.6467,326.6467,0,0,0,,,
-17242,0,65535,318.7679,318.7679,0,0,0,,,
-17241,0,65535,309.2109,309.2109,0,0,0,,,
-17240,0,65535,296.8069,296.8069,0,0,0,,,
-17239,0,65535,284.6515,284.6515,0,0,0,,,
-17238,0,65535,270.1003,270.1003,0,0,0,,,
-17237,0,65535,256.7019,256.7019,0,0,0,,,
-17236,0,65535,243.1851,243.1851,0,0,0,,,
-17235,0,65535,228.2176,228.2176,0,0,0,,,
-17234,0,65535,215.2171,215.2171,0,0,0,,,
-17233,0,65535,199.2843,199.2843,0,0,0,,,
-17232,0,65535,185.3941,185.3941,0,0,0,,,
-17231,0,65535,171.9555,171.9555,0,0,0,,,
-17230,0,65535,157.6088,157.6088,0,0,0,,,
-17229,0,65535,145.7257,145.7257,0,0,0,,,
-17228,0,65535,133.5761,133.5761,0,0,0,,,
-17227,0,65535,124.0673,124.0673,0,0,0,,,
-17226,0,65535,115.9456,115.9456,0,0,0,,,
-17225,0,65535,108.699,108.699,0,0,0,,,
-17224,0,65535,104.1407,104.1407,0,0,0,,,
-17223,0,65535,101.3551,101.3551,0,0,0,,,
-17222,0,65535,100.8593,100.8593,0,0,0,,,
-17221,0,65535,102.6889,102.6889,0,0,0,,,
-17220,0,65535,108.7926,108.7926,0,0,0,,,
-17219,0,65535,117.1876,117.1876,0,0,0,,,
-17218,0,65535,129.2334,129.2334,0,0,0,,,
-17217,0,65535,141.6407,141.6407,0,0,0,,,
-17216,0,65535,155.0539,155.0539,0,0,0,,,
-17215,0,65535,170.6332,170.6332,0,0,0,,,
-17214,0,65535,184.3079,184.3079,0,0,0,,,
-17213,0,65535,198.7567,198.7567,0,0,0,,,
-17212,0,65535,210.1331,210.1331,0,0,0,,,
-17211,0,65535,219.5585,219.5585,0,0,0,,,
-17210,0,65535,226.3285,226.3285,0,0,0,,,
-17209,0,65535,227.6836,227.6836,0,0,0,,,
-17208,0,65535,225.8389,225.8389,0,0,0,,,
-17207,0,65535,221.6772,221.6772,0,0,0,,,
-17206,0,65535,214.7183,214.7183,0,0,0,,,
-17205,0,65535,206.9757,206.9757,0,0,0,,,
-17204,0,65535,198.2175,198.2175,0,0,0,,,
-17203,0,65535,187.691,187.691,0,0,0,,,
-17202,0,65535,178.1987,178.1987,0,0,0,,,
-17201,0,65535,167.9351,167.9351,0,0,0,,,
-17200,0,65535,159.6445,159.6445,0,0,0,,,
-17199,0,65535,151.8155,151.8155,0,0,0,,,
-17198,0,65535,147.9436,147.9436,0,0,0,,,
-17197,0,65535,147.2452,147.2452,0,0,0,,,
-17196,0,65535,148.4158,148.4158,0,0,0,,,
-17195,0,65535,150.8741,150.8741,0,0,0,,,
-17194,0,65535,154.8663,154.8663,0,0,0,,,
-17193,0,65535,159.1846,159.1846,0,0,0,,,
-17192,0,65535,164.5327,164.5327,0,0,0,,,
-17191,0,65535,169.4092,169.4092,0,0,0,,,
-17190,0,65535,174.0984,174.0984,0,0,0,,,
-17189,0,65535,178.789,178.789,0,0,0,,,
-17188,0,65535,182.1248,182.1248,0,0,0,,,
-17187,0,65535,184.5629,184.5629,0,0,0,,,
-17186,0,65535,184.1428,184.1428,0,0,0,,,
-17185,0,65535,181.138,181.138,0,0,0,,,
-17184,0,65535,177.1108,177.1108,0,0,0,,,
-17183,0,65535,171.3354,171.3354,0,0,0,,,
-17182,0,65535,165.3456,165.3456,0,0,0,,,
-17181,0,65535,158.7869,158.7869,0,0,0,,,
-17180,0,65535,150.9938,150.9938,0,0,0,,,
-17179,0,65535,143.9507,143.9507,0,0,0,,,
-17178,0,65535,136.1896,136.1896,0,0,0,,,
-17177,0,65535,129.6736,129.6736,0,0,0,,,
-17176,0,65535,123.0666,123.0666,0,0,0,,,
-17175,0,65535,118.088,118.088,0,0,0,,,
-17174,0,65535,113.6959,113.6959,0,0,0,,,
-17173,0,65535,110.9805,110.9805,0,0,0,,,
-17172,0,65535,109.1445,109.1445,0,0,0,,,
-17171,0,65535,108.4691,108.4691,0,0,0,,,
-17170,0,65535,108.6407,108.6407,0,0,0,,,
-17169,0,65535,109.4965,109.4965,0,0,0,,,
-17168,0,65535,110.8969,110.8969,0,0,0,,,
-17167,0,65535,112.9814,112.9814,0,0,0,,,
-17166,0,65535,115.1642,115.1642,0,0,0,,,
-17165,0,65535,117.8442,117.8442,0,0,0,,,
-17164,0,65535,120.2987,120.2987,0,0,0,,,
-17163,0,65535,123,123,0,0,0,,,
-17162,0,65535,125.0319,125.0319,0,0,0,,,
-17161,0,65535,127.6319,127.6319,0,0,0,,,
-17160,0,65535,130.1166,130.1166,0,0,0,,,
-17159,0,65535,132.9787,132.9787,0,0,0,,,
-17158,0,65535,135.4713,135.4713,0,0,0,,,
-17157,0,65535,138.0954,138.0954,0,0,0,,,
-17156,0,65535,140.1569,140.1569,0,0,0,,,
-17155,0,65535,142.0432,142.0432,0,0,0,,,
-17154,0,65535,143.2287,143.2287,0,0,0,,,
-17153,0,65535,143.8813,143.8813,0,0,0,,,
-17152,0,65535,143.7481,143.7481,0,0,0,,,
-17151,0,65535,142.8739,142.8739,0,0,0,,,
-17150,0,65535,141.0237,141.0237,0,0,0,,,
-17149,0,65535,138.3811,138.3811,0,0,0,,,
-17148,0,65535,134.4264,134.4264,0,0,0,,,
-17147,0,65535,130.1625,130.1625,0,0,0,,,
-17146,0,65535,124.656,124.656,0,0,0,,,
-17145,0,65535,119.2544,119.2544,0,0,0,,,
-17144,0,65535,112.7514,112.7514,0,0,0,,,
-17143,0,65535,106.7053,106.7053,0,0,0,,,
-17142,0,65535,99.7483,99.7483,0,0,0,,,
-17141,0,65535,93.5522,93.5522,0,0,0,,,
-17140,0,65535,86.6968,86.6968,0,0,0,,,
-17139,0,65535,80.6426,80.6426,0,0,0,,,
-17138,0,65535,73.8133,73.8133,0,0,0,,,
-17137,0,65535,68.0318,68.0318,0,0,0,,,
-17136,0,65535,61.858,61.858,0,0,0,,,
-17135,0,65535,56.6558,56.6558,0,0,0,,,
-17134,0,65535,51.1256,51.1256,0,0,0,,,
-17133,0,65535,46.4988,46.4988,0,0,0,,,
-17132,0,65535,41.6079,41.6079,0,0,0,,,
-17131,0,65535,37.5421,37.5421,0,0,0,,,
-17130,0,65535,33.2849,33.2849,0,0,0,,,
-17129,0,65535,29.776,29.776,0,0,0,,,
-17128,0,65535,26.1408,26.1408,0,0,0,,,
-17127,0,65535,22.1019,22.1019,0,0,0,,,
-17126,0,65535,17.5097,17.5097,0,0,0,,,
-17125,0,65535,14.0588,14.0588,0,0,0,,,
-17124,0,65535,10.8151,10.8151,0,0,0,,,
-17123,0,65535,8.4474,8.4474,0,0,0,,,
-17122,0,65535,6.3,6.3,0,0,0,,,
-17121,0,65535,4.7924,4.7924,0,0,0,,,
-17120,0,65535,3.4843,3.4843,0,0,0,,,
-17119,0,65535,2.519,2.519,0,0,0,,,
-17118,0,65535,1.8903,1.8903,0,0,0,,,
-17117,0,65535,1.377,1.377,0,0,0,,,
-17116,0,65535,1.0374,1.0374,0,0,0,,,
-17115,0,65535,-0.3986,-0.3986,0,0,0,,,
-17114,0,65535,-1.4261,-1.4261,0,0,0,,,
-17113,0,65535,-2.1905,-2.1905,0,0,0,,,
-17112,0,65535,-2.5655,-2.5655,0,0,0,,,
-17111,0,65535,-2.6972,-2.6972,0,0,0,,,
-17110,0,65535,-2.601,-2.601,0,0,0,,,
-17109,0,65535,-2.3048,-2.3048,0,0,0,,,
-17108,0,65535,-1.9196,-1.9196,0,0,0,,,
-17107,0,65535,-1.4004,-1.4004,0,0,0,,,
-17106,0,65535,-0.9076,-0.9076,0,0,0,,,
-17105,0,65535,-0.3704,-0.3704,0,0,0,,,
-17104,0,65535,-0.0079,-0.0079,0,0,0,,,
-17103,0,65535,-0.0675,-0.0675,0,0,0,,,
-17102,0,65535,-0.1074,-0.1074,0,0,0,,,
-17101,0,65535,-0.1285,-0.1285,0,0,0,,,
-17100,0,65535,-0.1382,-0.1382,0,0,0,,,
-17099,0,65535,-0.1365,-0.1365,0,0,0,,,
-17098,0,65535,-0.125,-0.125,0,0,0,,,
-17097,0,65535,-0.1084,-0.1084,0,0,0,,,
-17096,0,65535,-0.0848,-0.0848,0,0,0,,,
-17095,0,65535,-0.0614,-0.0614,0,0,0,,,
-17094,0,65535,-0.0346,-0.0346,0,0,0,,,
-17093,0,65535,-0.0123,-0.0123,0,0,0,,,
-17092,0,65535,0,0,0,0,0,,,
-17091,0,65535,0,0,0,0,0,,,
-17090,0,65535,0,0,0,0,0,,,
-17089,0,65535,0,0,0,0,0,,,
-17088,0,65535,0,0,0,0,0,,,
-17087,0,65535,0,0,0,0,0,,,
-17086,0,65535,0,0,0,0,0,,,
-17085,0,65535,0,0,0,0,0,,,
-17084,0,65535,0,0,0,0,0,,,
-17083,0,65535,0,0,0,0,0,,,
-17082,0,65535,0,0,0,0,0,,,
-17081,0,65535,0,0,0,0,0,,,
-17080,0,65535,0,0,0,0,0,,,
-17079,0,65535,0,0,0,0,0,,,
-17078,0,65535,0,0,0,0,0,,,
-17077,0,65535,0,0,0,0,0,,,
-17076,0,65535,0,0,0,0,0,,,
-17075,0,65535,0,0,0,0,0,,,
-17074,0,65535,0,0,0,0,0,,,
-17073,0,65535,0,0,0,0,0,,,
-17072,0,65535,0,0,0,0,0,,,
-17071,0,65535,0,0,0,0,0,,,
-17070,0,65535,0,0,0,0,0,,,
-17069,0,65535,0,0,0,0,0,,,
-17068,0,65535,0,0,0,0,0,,,
-17067,0,65535,0,0,0,0,0,,,
-17066,0,65535,0,0,0,0,0,,,
-17065,0,65535,0,0,0,0,0,,,
-17064,0,65535,0,0,0,0,0,,,
-17063,0,65535,0,0,0,0,0,,,
-17062,0,65535,0,0,0,0,0,,,
-17061,0,65535,0,0,0,0,0,,,
-17060,0,65535,0,0,0,0,0,,,
-17059,0,65535,0,0,0,0,0,,,
-17058,0,65535,0,0,0,0,0,,,
-17057,0,65535,0,0,0,0,0,,,
-17056,0,65535,0,0,0,0,0,,,
-17055,0,65535,0,0,0,0,0,,,
-17054,0,65535,0,0,0,0,0,,,
-17053,0,65535,0,0,0,0,0,,,
-17052,0,65535,0,0,0,0,0,,,
-17051,0,65535,0,0,0,0,0,,,
-17050,0,65535,0,0,0,0,0,,,
-17049,0,65535,0,0,0,0,0,,,
-17048,0,65535,0,0,0,0,0,,,
-17047,0,65535,0,0,0,0,0,,,
-17046,0,65535,0,0,0,0,0,,,
-17045,0,65535,0,0,0,0,0,,,
-17044,0,65535,0,0,0,0,0,,,
-17043,0,65535,0,0,0,0,0,,,
-17042,0,65535,0,0,0,0,0,,,
-17041,0,65535,0,0,0,0,0,,,
-17040,0,65535,0,0,0,0,0,,,
-17039,0,65535,0,0,0,0,0,,,
-17038,0,65535,0,0,0,0,0,,,
-17037,0,65535,0,0,0,0,0,,,
-17036,0,65535,0,0,0,0,0,,,
-17035,0,65535,0,0,0,0,0,,,
-17034,0,65535,0,0,0,0,0,,,
-17033,0,65535,0,0,0,0,0,,,
-17032,0,65535,0,0,0,0,0,,,
-17031,0,65535,0,0,0,0,0,,,
-17030,0,65535,0,0,0,0,0,,,
-17029,0,65535,0,0,0,0,0,,,
-17028,0,65535,0,0,0,0,0,,,
-17027,0,65535,0,0,0,0,0,,,
-17026,0,65535,0,0,0,0,0,,,
-17025,0,65535,0,0,0,0,0,,,
-17024,0,65535,0,0,0,0,0,,,
-17023,0,65535,0,0,0,0,0,,,
-17022,0,65535,0,0,0,0,0,,,
-17021,0,65535,0,0,0,0,0,,,
-17020,0,65535,0,0,0,0,0,,,
-17019,0,65535,0,0,0,0,0,,,
-17018,0,65535,0,0,0,0,0,,,
-17017,0,65535,0,0,0,0,0,,,
-17016,0,65535,0,0,0,0,0,,,
-17015,0,65535,0,0,0,0,0,,,
-17014,0,65535,0,0,0,0,0,,,
-17013,0,65535,0,0,0,0,0,,,
-17012,0,65535,0,0,0,0,0,,,
-17011,0,65535,0,0,0,0,0,,,
-17010,0,65535,0,0,0,0,0,,,
-17009,0,65535,0,0,0,0,0,,,
-17008,0,65535,0,0,0,0,0,,,
-17007,0,65535,0,0,0,0,0,,,
-17006,0,65535,0,0,0,0,0,,,
-17005,0,65535,0,0,0,0,0,,,
-17004,0,65535,0,0,0,0,0,,,
-17003,0,65535,0,0,0,0,0,,,
-17002,0,65535,0,0,0,0,0,,,
-17001,0,65535,0,0,0,0,0,,,
-17000,0,65535,0,0,0,0,0,,,
-16999,0,65535,0,0,0,0,0,,,
-16998,0,65535,0,0,0,0,0,,,
-16997,0,65535,0,0,0,0,0,,,
-16996,0,65535,0,0,0,0,0,,,
-16995,0,65535,0,0,0,0,0,,,
-16994,0,65535,0,0,0,0,0,,,
-16993,0,65535,0,0,0,0,0,,,
-16992,0,65535,0,0,0,0,0,,,
-16991,0,65535,0,0,0,0,0,,,
-16990,0,65535,0,0,0,0,0,,,
-16989,0,65535,0,0,0,0,0,,,
-16988,0,65535,0,0,0,0,0,,,
-16987,0,65535,0,0,0,0,0,,,
-16986,0,65535,0,0,0,0,0,,,
-16985,0,65535,0,0,0,0,0,,,
-16984,0,65535,0,0,0,0,0,,,
-16983,0,65535,0,0,0,0,0,,,
-16982,0,65535,0,0,0,0,0,,,
-16981,0,65535,0,0,0,0,0,,,
-16980,0,65535,0,0,0,0,0,,,
-16979,0,65535,0,0,0,0,0,,,
-16978,0,65535,0,0,0,0,0,,,
-16977,0,65535,0,0,0,0,0,,,
-16976,0,65535,0,0,0,0,0,,,
-16975,0,65535,0,0,0,0,0,,,
-16974,0,65535,0,0,0,0,0,,,
-16973,0,65535,0,0,0,0,0,,,
-16972,0,65535,0,0,0,0,0,,,
-16971,0,65535,0,0,0,0,0,,,
-16970,0,65535,0,0,0,0,0,,,
-16969,0,65535,0,0,0,0,0,,,
-16968,0,65535,0,0,0,0,0,,,
-16967,0,65535,0,0,0,0,0,,,
-16966,0,65535,0,0,0,0,0,,,
-16965,0,65535,0,0,0,0,0,,,
-16964,0,65535,0,0,0,0,0,,,
-16963,0,65535,0,0,0,0,0,,,
-16962,0,65535,0,0,0,0,0,,,
-16961,0,65535,0,0,0,0,0,,,
-16960,0,65535,0,0,0,0,0,,,
-16959,0,65535,0,0,0,0,0,,,
-16958,0,65535,0,0,0,0,0,,,
-16957,0,65535,0,0,0,0,0,,,
-16956,0,65535,0,0,0,0,0,,,
-16955,0,65535,0,0,0,0,0,,,
-16954,0,65535,0,0,0,0,0,,,
-16953,0,65535,0,0,0,0,0,,,
-16952,0,65535,0,0,0,0,0,,,
-16951,0,65535,0,0,0,0,0,,,
-16950,0,65535,0,0,0,0,0,,,
-16949,0,65535,0,0,0,0,0,,,
-16948,0,65535,0,0,0,0,0,,,
-16947,0,65535,0,0,0,0,0,,,
-16946,0,65535,0,0,0,0,0,,,
-16945,0,65535,0,0,0,0,0,,,
-16944,0,65535,0,0,0,0,0,,,
-16943,0,65535,0,0,0,0,0,,,
-16942,0,65535,0,0,0,0,0,,,
-16941,0,65535,0,0,0,0,0,,,
-16940,0,65535,0,0,0,0,0,,,
-16939,0,65535,0,0,0,0,0,,,
-16938,0,65535,0,0,0,0,0,,,
-16937,0,65535,0,0,0,0,0,,,
-16936,0,65535,0,0,0,0,0,,,
-16935,0,65535,0,0,0,0,0,,,
-16934,0,65535,0,0,0,0,0,,,
-16933,0,65535,0,0,0,0,0,,,
-16932,0,65535,0,0,0,0,0,,,
-16931,0,65535,0,0,0,0,0,,,
-16930,0,65535,0,0,0,0,0,,,
-16929,0,65535,0,0,0,0,0,,,
-16928,0,65535,0,0,0,0,0,,,
-16927,0,65535,0,0,0,0,0,,,
-16926,0,65535,0,0,0,0,0,,,
-16925,0,65535,0,0,0,0,0,,,
-16924,0,65535,0,0,0,0,0,,,
-16923,0,65535,0,0,0,0,0,,,
-16922,0,65535,0,0,0,0,0,,,
-16921,0,65535,0,0,0,0,0,,,
-16920,0,65535,0,0,0,0,0,,,
-16919,0,65535,0,0,0,0,0,,,
-16918,0,65535,0,0,0,0,0,,,
-16917,0,65535,0,0,0,0,0,,,
-16916,0,65535,0,0,0,0,0,,,
-16915,0,65535,0,0,0,0,0,,,
-16914,0,65535,0,0,0,0,0,,,
-16913,0,65535,0,0,0,0,0,,,
-16912,0,65535,0,0,0,0,0,,,
-16911,0,65535,0,0,0,0,0,,,
-16910,0,65535,0,0,0,0,0,,,
-16909,0,65535,0,0,0,0,0,,,
-16908,0,65535,0,0,0,0,0,,,
-16907,0,65535,0,0,0,0,0,,,
-16906,0,65535,0,0,0,0,0,,,
-16905,0,65535,0,0,0,0,0,,,
-16904,0,65535,0,0,0,0,0,,,
-16903,0,65535,0,0,0,0,0,,,
-16902,0,65535,0,0,0,0,0,,,
-16901,0,65535,0,0,0,0,0,,,
-16900,0,65535,0,0,0,0,0,,,
-16899,0,65535,0,0,0,0,0,,,
-16898,0,65535,0,0,0,0,0,,,
-16897,0,65535,0,0,0,0,0,,,
-16896,0,65535,0,0,0,0,0,,,
-16895,0,65535,0,0,0,0,0,,,
-16894,0,65535,0,0,0,0,0,,,
-16893,0,65535,0,0,0,0,0,,,
-16892,0,65535,0,0,0,0,0,,,
-16891,0,65535,0,0,0,0,0,,,
-16890,0,65535,0,0,0,0,0,,,
-16889,0,65535,0,0,0,0,0,,,
-16888,0,65535,0,0,0,0,0,,,
-16887,0,65535,0,0,0,0,0,,,
-16886,0,65535,0,0,0,0,0,,,
-16885,0,65535,0,0,0,0,0,,,
-16884,0,65535,0,0,0,0,0,,,
-16883,0,65535,0,0,0,0,0,,,
-16882,0,65535,0,0,0,0,0,,,
-16881,0,65535,0,0,0,0,0,,,
-16880,0,65535,0,0,0,0,0,,,
-16879,0,65535,0,0,0,0,0,,,
-16878,0,65535,0,0,0,0,0,,,
-16877,0,65535,0,0,0,0,0,,,
-16876,0,65535,0,0,0,0,0,,,
-16875,0,65535,0,0,0,0,0,,,
-16874,0,65535,0,0,0,0,0,,,
-16873,0,65535,0,0,0,0,0,,,
-16872,0,65535,0,0,0,0,0,,,
-16871,0,65535,0,0,0,0,0,,,
-16870,0,65535,0,0,0,0,0,,,
-16869,0,65535,0,0,0,0,0,,,
-16868,0,65535,0,0,0,0,0,,,
-16867,0,65535,0,0,0,0,0,,,
-16866,0,65535,0,0,0,0,0,,,
-16865,0,65535,0,0,0,0,0,,,
-16864,0,65535,0,0,0,0,0,,,
-16863,0,65535,0,0,0,0,0,,,
-16862,0,65535,0,0,0,0,0,,,
-16861,0,65535,0,0,0,0,0,,,
-16860,0,65535,0,0,0,0,0,,,
-16859,0,65535,0,0,0,0,0,,,
-16858,0,65535,0,0,0,0,0,,,
-16857,0,65535,0,0,0,0,0,,,
-16856,0,65535,0,0,0,0,0,,,
-16855,0,65535,0,0,0,0,0,,,
-16854,0,65535,0,0,0,0,0,,,
-16853,0,65535,0,0,0,0,0,,,
-16852,0,65535,0,0,0,0,0,,,
-16851,0,65535,0,0,0,0,0,,,
-16850,0,65535,0,0,0,0,0,,,
-16849,0,65535,0,0,0,0,0,,,
-16848,0,65535,0,0,0,0,0,,,
-16847,0,65535,0,0,0,0,0,,,
-16846,0,65535,0,0,0,0,0,,,
-16845,0,65535,0,0,0,0,0,,,
-16844,0,65535,0,0,0,0,0,,,
-16843,0,65535,0,0,0,0,0,,,
-16842,0,65535,0,0,0,0,0,,,
-16841,0,65535,0,0,0,0,0,,,
-16840,0,65535,0,0,0,0,0,,,
-16839,0,65535,0,0,0,0,0,,,
-16838,0,65535,0,0,0,0,0,,,
-16837,0,65535,0,0,0,0,0,,,
-16836,0,65535,0,0,0,0,0,,,
-16835,0,65535,0,0,0,0,0,,,
-16834,0,65535,0,0,0,0,0,,,
-16833,0,65535,0,0,0,0,0,,,
-16832,0,65535,0,0,0,0,0,,,
-16831,0,65535,0,0,0,0,0,,,
-16830,0,65535,0,0,0,0,0,,,
-16829,0,65535,0,0,0,0,0,,,
-16828,0,65535,0,0,0,0,0,,,
