File Version,BWSpec4.11_1,,,,,,,,,
Run Name,,,,,,,,,,
Product Name,,,,,,,,,,
Batch No,,,,,,,,,,
Lot No,,,,,,,,,,
Sample Suppler,,,,,,,,,,
Sample Notes,,,,,,,,,,
Date,19-04-2022 15:39,,,,,,,,,
title,ZAFB,,,,,,,,,
model,BRC112P-V,,,,,,,,,
c code,ZAFB,,,,,,,,,
-16844,0,65535,32.3545,32.3545,0,0,0,,,
-16843,0,65535,26.1972,26.1972,0,0,0,,,
-16842,0,65535,19.8886,19.8886,0,0,0,,,
-16841,0,65535,14.5611,14.5611,0,0,0,,,
-16840,0,65535,10.5419,10.5419,0,0,0,,,
-16839,0,65535,8.3066,8.3066,0,0,0,,,
-16838,0,65535,8.253,8.253,0,0,0,,,
-16837,0,65535,10.0456,10.0456,0,0,0,,,
-16836,0,65535,12.9519,12.9519,0,0,0,,,
-16835,0,65535,17.4299,17.4299,0,0,0,,,
-16834,0,65535,22.8988,22.8988,0,0,0,,,
-16833,0,65535,29.0708,29.0708,0,0,0,,,
-16832,0,65535,35.6427,35.6427,0,0,0,,,
-16831,0,65535,42.3281,42.3281,0,0,0,,,
-16830,0,65535,48.1232,48.1232,0,0,0,,,
-16829,0,65535,54.2054,54.2054,0,0,0,,,
-16828,0,65535,59.3761,59.3761,0,0,0,,,
-16827,0,65535,62.1454,62.1454,0,0,0,,,
-16826,0,65535,63.9659,63.9659,0,0,0,,,
-16825,0,65535,65.0504,65.0504,0,0,0,,,
-16824,0,65535,65.6134,65.6134,0,0,0,,,
-16823,0,65535,65.8502,65.8502,0,0,0,,,
-16822,0,65535,66.015,66.015,0,0,0,,,
-16821,0,65535,66.2791,66.2791,0,0,0,,,
-16820,0,65535,66.8566,66.8566,0,0,0,,,
-16819,0,65535,67.963,67.963,0,0,0,,,
-16818,0,65535,69.8131,69.8131,0,0,0,,,
-16817,0,65535,72.6193,72.6193,0,0,0,,,
-16816,0,65535,78.8436,78.8436,0,0,0,,,
-16815,0,65535,85.629,85.629,0,0,0,,,
-16814,0,65535,94.1382,94.1382,0,0,0,,,
-16813,0,65535,103.2787,103.2787,0,0,0,,,
-16812,0,65535,112.7433,112.7433,0,0,0,,,
-16811,0,65535,122.2442,122.2442,0,0,0,,,
-16810,0,65535,131.4682,131.4682,0,0,0,,,
-16809,0,65535,140.1273,140.1273,0,0,0,,,
-16808,0,65535,147.9096,147.9096,0,0,0,,,
-16807,0,65535,153.8567,153.8567,0,0,0,,,
-16806,0,65535,159.1774,159.1774,0,0,0,,,
-16805,0,65535,163.8597,163.8597,0,0,0,,,
-16804,0,65535,167.3804,167.3804,0,0,0,,,
-16803,0,65535,168.9405,168.9405,0,0,0,,,
-16802,0,65535,168.7003,168.7003,0,0,0,,,
-16801,0,65535,166.8188,166.8188,0,0,0,,,
-16800,0,65535,163.4519,163.4519,0,0,0,,,
-16799,0,65535,159.3413,159.3413,0,0,0,,,
-16798,0,65535,153.6071,153.6071,0,0,0,,,
-16797,0,65535,146.8427,146.8427,0,0,0,,,
-16796,0,65535,139.2159,139.2159,0,0,0,,,
-16795,0,65535,130.8746,130.8746,0,0,0,,,
-16794,0,65535,121.8233,121.8233,0,0,0,,,
-16793,0,65535,111.3839,111.3839,0,0,0,,,
-16792,0,65535,99.8347,99.8347,0,0,0,,,
-16791,0,65535,87.5534,87.5534,0,0,0,,,
-16790,0,65535,74.8853,74.8853,0,0,0,,,
-16789,0,65535,63.6094,63.6094,0,0,0,,,
-16788,0,65535,51.2145,51.2145,0,0,0,,,
-16787,0,65535,39.4874,39.4874,0,0,0,,,
-16786,0,65535,28.7975,28.7975,0,0,0,,,
-16785,0,65535,19.4924,19.4924,0,0,0,,,
-16784,0,65535,11.9464,11.9464,0,0,0,,,
-16783,0,65535,6.2861,6.2861,0,0,0,,,
-16782,0,65535,1.6508,1.6508,0,0,0,,,
-16781,0,65535,-0.0372,-0.0372,0,0,0,,,
-16780,0,65535,0.8593,0.8593,0,0,0,,,
-16779,0,65535,3.9703,3.9703,0,0,0,,,
-16778,0,65535,8.3014,8.3014,0,0,0,,,
-16777,0,65535,14.5964,14.5964,0,0,0,,,
-16776,0,65535,22.0525,22.0525,0,0,0,,,
-16775,0,65535,30.2933,30.2933,0,0,0,,,
-16774,0,65535,38.963,38.963,0,0,0,,,
-16773,0,65535,47.6893,47.6893,0,0,0,,,
-16772,0,65535,56.0994,56.0994,0,0,0,,,
-16771,0,65535,62.2774,62.2774,0,0,0,,,
-16770,0,65535,68.0035,68.0035,0,0,0,,,
-16769,0,65535,73.5499,73.5499,0,0,0,,,
-16768,0,65535,78.9462,78.9462,0,0,0,,,
-16767,0,65535,84.2371,84.2371,0,0,0,,,
-16766,0,65535,89.4564,89.4564,0,0,0,,,
-16765,0,65535,94.062,94.062,0,0,0,,,
-16764,0,65535,99.2479,99.2479,0,0,0,,,
-16763,0,65535,104.4665,104.4665,0,0,0,,,
-16762,0,65535,109.7623,109.7623,0,0,0,,,
-16761,0,65535,115.1654,115.1654,0,0,0,,,
-16760,0,65535,122.8711,122.8711,0,0,0,,,
-16759,0,65535,131.7507,131.7507,0,0,0,,,
-16758,0,65535,140.5393,140.5393,0,0,0,,,
-16757,0,65535,149.0586,149.0586,0,0,0,,,
-16756,0,65535,157.107,157.107,0,0,0,,,
-16755,0,65535,164.5054,164.5054,0,0,0,,,
-16754,0,65535,171.0537,171.0537,0,0,0,,,
-16753,0,65535,176.5707,176.5707,0,0,0,,,
-16752,0,65535,180.8612,180.8612,0,0,0,,,
-16751,0,65535,183.7337,183.7337,0,0,0,,,
-16750,0,65535,185.0018,185.0018,0,0,0,,,
-16749,0,65535,184.6693,184.6693,0,0,0,,,
-16748,0,65535,182.2919,182.2919,0,0,0,,,
-16747,0,65535,177.282,177.282,0,0,0,,,
-16746,0,65535,170.2688,170.2688,0,0,0,,,
-16745,0,65535,161.7495,161.7495,0,0,0,,,
-16744,0,65535,152.2256,152.2256,0,0,0,,,
-16743,0,65535,142.1785,142.1785,0,0,0,,,
-16742,0,65535,132.1159,132.1159,0,0,0,,,
-16741,0,65535,122.5185,122.5185,0,0,0,,,
-16740,0,65535,113.8933,113.8933,0,0,0,,,
-16739,0,65535,106.723,106.723,0,0,0,,,
-16738,0,65535,101.7874,101.7874,0,0,0,,,
-16737,0,65535,99.7238,99.7238,0,0,0,,,
-16736,0,65535,99.7723,99.7723,0,0,0,,,
-16735,0,65535,101.6226,101.6226,0,0,0,,,
-16734,0,65535,104.9666,104.9666,0,0,0,,,
-16733,0,65535,109.4893,109.4893,0,0,0,,,
-16732,0,65535,114.8862,114.8862,0,0,0,,,
-16731,0,65535,120.8396,120.8396,0,0,0,,,
-16730,0,65535,127.0469,127.0469,0,0,0,,,
-16729,0,65535,133.1934,133.1934,0,0,0,,,
-16728,0,65535,138.9646,138.9646,0,0,0,,,
-16727,0,65535,143.7593,143.7593,0,0,0,,,
-16726,0,65535,146.7766,146.7766,0,0,0,,,
-16725,0,65535,149.2132,149.2132,0,0,0,,,
-16724,0,65535,151.1519,151.1519,0,0,0,,,
-16723,0,65535,152.6815,152.6815,0,0,0,,,
-16722,0,65535,153.886,153.886,0,0,0,,,
-16721,0,65535,154.8531,154.8531,0,0,0,,,
-16720,0,65535,155.6682,155.6682,0,0,0,,,
-16719,0,65535,156.417,156.417,0,0,0,,,
-16718,0,65535,157.1867,157.1867,0,0,0,,,
-16717,0,65535,158.0622,158.0622,0,0,0,,,
-16716,0,65535,159.1578,159.1578,0,0,0,,,
-16715,0,65535,160.4547,160.4547,0,0,0,,,
-16714,0,65535,161.6085,161.6085,0,0,0,,,
-16713,0,65535,162.7243,162.7243,0,0,0,,,
-16712,0,65535,163.9074,163.9074,0,0,0,,,
-16711,0,65535,165.2654,165.2654,0,0,0,,,
-16710,0,65535,166.9023,166.9023,0,0,0,,,
-16709,0,65535,168.9265,168.9265,0,0,0,,,
-16708,0,65535,171.441,171.441,0,0,0,,,
-16707,0,65535,174.5554,174.5554,0,0,0,,,
-16706,0,65535,178.3714,178.3714,0,0,0,,,
-16705,0,65535,183,183,0,0,0,,,
-16704,0,65535,191.2536,191.2536,0,0,0,,,
-16703,0,65535,200.6756,200.6756,0,0,0,,,
-16702,0,65535,210.9056,210.9056,0,0,0,,,
-16701,0,65535,221.5568,221.5568,0,0,0,,,
-16700,0,65535,232.2705,232.2705,0,0,0,,,
-16699,0,65535,242.659,242.659,0,0,0,,,
-16698,0,65535,252.3634,252.3634,0,0,0,,,
-16697,0,65535,260.9975,260.9975,0,0,0,,,
-16696,0,65535,268.1997,268.1997,0,0,0,,,
-16695,0,65535,273.5903,273.5903,0,0,0,,,
-16694,0,65535,276.7946,276.7946,0,0,0,,,
-16693,0,65535,277.9271,277.9271,0,0,0,,,
-16692,0,65535,275.95,275.95,0,0,0,,,
-16691,0,65535,271.2249,271.2249,0,0,0,,,
-16690,0,65535,264.228,264.228,0,0,0,,,
-16689,0,65535,255.4201,255.4201,0,0,0,,,
-16688,0,65535,245.2755,245.2755,0,0,0,,,
-16687,0,65535,234.2724,234.2724,0,0,0,,,
-16686,0,65535,222.8661,222.8661,0,0,0,,,
-16685,0,65535,211.5418,211.5418,0,0,0,,,
-16684,0,65535,200.7543,200.7543,0,0,0,,,
-16683,0,65535,190.988,190.988,0,0,0,,,
-16682,0,65535,183.2475,183.2475,0,0,0,,,
-16681,0,65535,177.0128,177.0128,0,0,0,,,
-16680,0,65535,171.9495,171.9495,0,0,0,,,
-16679,0,65535,167.9243,167.9243,0,0,0,,,
-16678,0,65535,164.8008,164.8008,0,0,0,,,
-16677,0,65535,162.437,162.437,0,0,0,,,
-16676,0,65535,160.6981,160.6981,0,0,0,,,
-16675,0,65535,159.4437,159.4437,0,0,0,,,
-16674,0,65535,158.5377,158.5377,0,0,0,,,
-16673,0,65535,157.8409,157.8409,0,0,0,,,
-16672,0,65535,157.2164,157.2164,0,0,0,,,
-16671,0,65535,154.2047,154.2047,0,0,0,,,
-16670,0,65535,150.1337,150.1337,0,0,0,,,
-16669,0,65535,145.9411,145.9411,0,0,0,,,
-16668,0,65535,142.6171,142.6171,0,0,0,,,
-16667,0,65535,139.8701,139.8701,0,0,0,,,
-16666,0,65535,137.8388,137.8388,0,0,0,,,
-16665,0,65535,136.6683,136.6683,0,0,0,,,
-16664,0,65535,136.4992,136.4992,0,0,0,,,
-16663,0,65535,137.4741,137.4741,0,0,0,,,
-16662,0,65535,139.7367,139.7367,0,0,0,,,
-16661,0,65535,143.4261,143.4261,0,0,0,,,
-16660,0,65535,149.5711,149.5711,0,0,0,,,
-16659,0,65535,158.39,158.39,0,0,0,,,
-16658,0,65535,169.1121,169.1121,0,0,0,,,
-16657,0,65535,181.2557,181.2557,0,0,0,,,
-16656,0,65535,194.3089,194.3089,0,0,0,,,
-16655,0,65535,207.7932,207.7932,0,0,0,,,
-16654,0,65535,221.1946,221.1946,0,0,0,,,
-16653,0,65535,234.0352,234.0352,0,0,0,,,
-16652,0,65535,247.0238,247.0238,0,0,0,,,
-16651,0,65535,257.0322,257.0322,0,0,0,,,
-16650,0,65535,264.9222,264.9222,0,0,0,,,
-16649,0,65535,270.2812,270.2812,0,0,0,,,
-16648,0,65535,272.4174,272.4174,0,0,0,,,
-16647,0,65535,271.6447,271.6447,0,0,0,,,
-16646,0,65535,268.451,268.451,0,0,0,,,
-16645,0,65535,263.3293,263.3293,0,0,0,,,
-16644,0,65535,256.7618,256.7618,0,0,0,,,
-16643,0,65535,249.2458,249.2458,0,0,0,,,
-16642,0,65535,241.2603,241.2603,0,0,0,,,
-16641,0,65535,233.2994,233.2994,0,0,0,,,
-16640,0,65535,225.8571,225.8571,0,0,0,,,
-16639,0,65535,218.783,218.783,0,0,0,,,
-16638,0,65535,216.3127,216.3127,0,0,0,,,
-16637,0,65535,216.5885,216.5885,0,0,0,,,
-16636,0,65535,218.1126,218.1126,0,0,0,,,
-16635,0,65535,220.5283,220.5283,0,0,0,,,
-16634,0,65535,223.4738,223.4738,0,0,0,,,
-16633,0,65535,226.5944,226.5944,0,0,0,,,
-16632,0,65535,229.5273,229.5273,0,0,0,,,
-16631,0,65535,231.9177,231.9177,0,0,0,,,
-16630,0,65535,233.4046,233.4046,0,0,0,,,
-16629,0,65535,233.6294,233.6294,0,0,0,,,
-16628,0,65535,231.9642,231.9642,0,0,0,,,
-16627,0,65535,226.5924,226.5924,0,0,0,,,
-16626,0,65535,218.0005,218.0005,0,0,0,,,
-16625,0,65535,207.4664,207.4664,0,0,0,,,
-16624,0,65535,195.4531,195.4531,0,0,0,,,
-16623,0,65535,182.4536,182.4536,0,0,0,,,
-16622,0,65535,168.9277,168.9277,0,0,0,,,
-16621,0,65535,155.3704,155.3704,0,0,0,,,
-16620,0,65535,142.2407,142.2407,0,0,0,,,
-16619,0,65535,128.7521,128.7521,0,0,0,,,
-16618,0,65535,118.1117,118.1117,0,0,0,,,
-16617,0,65535,109.3985,109.3985,0,0,0,,,
-16616,0,65535,101.8151,101.8151,0,0,0,,,
-16615,0,65535,96.296,96.296,0,0,0,,,
-16614,0,65535,93.2921,93.2921,0,0,0,,,
-16613,0,65535,92.5753,92.5753,0,0,0,,,
-16612,0,65535,93.9226,93.9226,0,0,0,,,
-16611,0,65535,97.1117,97.1117,0,0,0,,,
-16610,0,65535,102.5386,102.5386,0,0,0,,,
-16609,0,65535,108.878,108.878,0,0,0,,,
-16608,0,65535,116.3559,116.3559,0,0,0,,,
-16607,0,65535,124.7582,124.7582,0,0,0,,,
-16606,0,65535,133.8496,133.8496,0,0,0,,,
-16605,0,65535,143.1566,143.1566,0,0,0,,,
-16604,0,65535,153.5695,153.5695,0,0,0,,,
-16603,0,65535,165.0805,165.0805,0,0,0,,,
-16602,0,65535,178.7617,178.7617,0,0,0,,,
-16601,0,65535,191.4848,191.4848,0,0,0,,,
-16600,0,65535,204.2597,204.2597,0,0,0,,,
-16599,0,65535,216.7278,216.7278,0,0,0,,,
-16598,0,65535,228.5642,228.5642,0,0,0,,,
-16597,0,65535,239.4118,239.4118,0,0,0,,,
-16596,0,65535,248.9435,248.9435,0,0,0,,,
-16595,0,65535,257.5622,257.5622,0,0,0,,,
-16594,0,65535,264.7976,264.7976,0,0,0,,,
-16593,0,65535,269.9207,269.9207,0,0,0,,,
-16592,0,65535,272.6839,272.6839,0,0,0,,,
-16591,0,65535,273.3607,273.3607,0,0,0,,,
-16590,0,65535,272.2303,272.2303,0,0,0,,,
-16589,0,65535,269.5689,269.5689,0,0,0,,,
-16588,0,65535,265.1569,265.1569,0,0,0,,,
-16587,0,65535,260.1763,260.1763,0,0,0,,,
-16586,0,65535,254.5331,254.5331,0,0,0,,,
-16585,0,65535,248.4972,248.4972,0,0,0,,,
-16584,0,65535,242.3541,242.3541,0,0,0,,,
-16583,0,65535,236.5721,236.5721,0,0,0,,,
-16582,0,65535,230.1745,230.1745,0,0,0,,,
-16581,0,65535,222.4489,222.4489,0,0,0,,,
-16580,0,65535,215.263,215.263,0,0,0,,,
-16579,0,65535,208.1424,208.1424,0,0,0,,,
-16578,0,65535,201.3777,201.3777,0,0,0,,,
-16577,0,65535,195.2582,195.2582,0,0,0,,,
-16576,0,65535,190.0611,190.0611,0,0,0,,,
-16575,0,65535,185.7227,185.7227,0,0,0,,,
-16574,0,65535,183.419,183.419,0,0,0,,,
-16573,0,65535,182.93,182.93,0,0,0,,,
-16572,0,65535,185.97,185.97,0,0,0,,,
-16571,0,65535,192.0691,192.0691,0,0,0,,,
-16570,0,65535,200.5054,200.5054,0,0,0,,,
-16569,0,65535,211.8627,211.8627,0,0,0,,,
-16568,0,65535,223.2087,223.2087,0,0,0,,,
-16567,0,65535,234.9701,234.9701,0,0,0,,,
-16566,0,65535,246.5489,246.5489,0,0,0,,,
-16565,0,65535,257.3161,257.3161,0,0,0,,,
-16564,0,65535,266.6724,266.6724,0,0,0,,,
-16563,0,65535,274.6539,274.6539,0,0,0,,,
-16562,0,65535,279,279,0,0,0,,,
-16561,0,65535,277.711,277.711,0,0,0,,,
-16560,0,65535,272.724,272.724,0,0,0,,,
-16559,0,65535,264.7135,264.7135,0,0,0,,,
-16558,0,65535,253.1053,253.1053,0,0,0,,,
-16557,0,65535,240.9556,240.9556,0,0,0,,,
-16556,0,65535,227.9136,227.9136,0,0,0,,,
-16555,0,65535,214.6429,214.6429,0,0,0,,,
-16554,0,65535,201.8422,201.8422,0,0,0,,,
-16553,0,65535,188.9783,188.9783,0,0,0,,,
-16552,0,65535,179.3864,179.3864,0,0,0,,,
-16551,0,65535,172.5982,172.5982,0,0,0,,,
-16550,0,65535,170.96,170.96,0,0,0,,,
-16549,0,65535,172.4917,172.4917,0,0,0,,,
-16548,0,65535,177.2473,177.2473,0,0,0,,,
-16547,0,65535,183.6834,183.6834,0,0,0,,,
-16546,0,65535,191.5891,191.5891,0,0,0,,,
-16545,0,65535,200.4298,200.4298,0,0,0,,,
-16544,0,65535,209.655,209.655,0,0,0,,,
-16543,0,65535,219.6875,219.6875,0,0,0,,,
-16542,0,65535,227.9336,227.9336,0,0,0,,,
-16541,0,65535,234.8633,234.8633,0,0,0,,,
-16540,0,65535,239.6898,239.6898,0,0,0,,,
-16539,0,65535,241.6167,241.6167,0,0,0,,,
-16538,0,65535,241.6788,241.6788,0,0,0,,,
-16537,0,65535,240.0706,240.0706,0,0,0,,,
-16536,0,65535,237.08,237.08,0,0,0,,,
-16535,0,65535,232.9,232.9,0,0,0,,,
-16534,0,65535,227.7141,227.7141,0,0,0,,,
-16533,0,65535,221.0092,221.0092,0,0,0,,,
-16532,0,65535,214.3268,214.3268,0,0,0,,,
-16531,0,65535,207.2345,207.2345,0,0,0,,,
-16530,0,65535,199.9119,199.9119,0,0,0,,,
-16529,0,65535,191.4481,191.4481,0,0,0,,,
-16528,0,65535,183.0555,183.0555,0,0,0,,,
-16527,0,65535,174.3074,174.3074,0,0,0,,,
-16526,0,65535,165.4181,165.4181,0,0,0,,,
-16525,0,65535,156.6198,156.6198,0,0,0,,,
-16524,0,65535,147.2308,147.2308,0,0,0,,,
-16523,0,65535,139.3673,139.3673,0,0,0,,,
-16522,0,65535,132.3031,132.3031,0,0,0,,,
-16521,0,65535,126.2549,126.2549,0,0,0,,,
-16520,0,65535,121.0098,121.0098,0,0,0,,,
-16519,0,65535,117.8594,117.8594,0,0,0,,,
-16518,0,65535,116.3277,116.3277,0,0,0,,,
-16517,0,65535,117.2373,117.2373,0,0,0,,,
-16516,0,65535,120.9498,120.9498,0,0,0,,,
-16515,0,65535,126.2083,126.2083,0,0,0,,,
-16514,0,65535,132.7862,132.7862,0,0,0,,,
-16513,0,65535,140.2191,140.2191,0,0,0,,,
-16512,0,65535,148.8955,148.8955,0,0,0,,,
-16511,0,65535,156.5704,156.5704,0,0,0,,,
-16510,0,65535,163.619,163.619,0,0,0,,,
-16509,0,65535,169.5778,169.5778,0,0,0,,,
-16508,0,65535,174.3367,174.3367,0,0,0,,,
-16507,0,65535,174.4045,174.4045,0,0,0,,,
-16506,0,65535,171.5645,171.5645,0,0,0,,,
-16505,0,65535,166.8149,166.8149,0,0,0,,,
-16504,0,65535,159.8661,159.8661,0,0,0,,,
-16503,0,65535,152.6074,152.6074,0,0,0,,,
-16502,0,65535,144.8795,144.8795,0,0,0,,,
-16501,0,65535,137.1502,137.1502,0,0,0,,,
-16500,0,65535,129.115,129.115,0,0,0,,,
-16499,0,65535,122.8848,122.8848,0,0,0,,,
-16498,0,65535,118.0871,118.0871,0,0,0,,,
-16497,0,65535,115.1857,115.1857,0,0,0,,,
-16496,0,65535,115.7391,115.7391,0,0,0,,,
-16495,0,65535,118.8438,118.8438,0,0,0,,,
-16494,0,65535,123.9715,123.9715,0,0,0,,,
-16493,0,65535,130.7685,130.7685,0,0,0,,,
-16492,0,65535,139.8676,139.8676,0,0,0,,,
-16491,0,65535,149.0573,149.0573,0,0,0,,,
-16490,0,65535,158.8476,158.8476,0,0,0,,,
-16489,0,65535,169.9948,169.9948,0,0,0,,,
-16488,0,65535,179.9005,179.9005,0,0,0,,,
-16487,0,65535,189.3146,189.3146,0,0,0,,,
-16486,0,65535,197.9155,197.9155,0,0,0,,,
-16485,0,65535,206.3973,206.3973,0,0,0,,,
-16484,0,65535,213.0525,213.0525,0,0,0,,,
-16483,0,65535,218.8356,218.8356,0,0,0,,,
-16482,0,65535,223.8144,223.8144,0,0,0,,,
-16481,0,65535,228.4695,228.4695,0,0,0,,,
-16480,0,65535,231.9402,231.9402,0,0,0,,,
-16479,0,65535,234.7884,234.7884,0,0,0,,,
-16478,0,65535,237.3007,237.3007,0,0,0,,,
-16477,0,65535,239.0372,239.0372,0,0,0,,,
-16476,0,65535,240.3416,240.3416,0,0,0,,,
-16475,0,65535,242.0275,242.0275,0,0,0,,,
-16474,0,65535,244.71,244.71,0,0,0,,,
-16473,0,65535,246.2286,246.2286,0,0,0,,,
-16472,0,65535,246.9898,246.9898,0,0,0,,,
-16471,0,65535,247.0525,247.0525,0,0,0,,,
-16470,0,65535,246.5,246.5,0,0,0,,,
-16469,0,65535,245.4612,245.4612,0,0,0,,,
-16468,0,65535,243.8441,243.8441,0,0,0,,,
-16467,0,65535,242.0664,242.0664,0,0,0,,,
-16466,0,65535,240.0762,240.0762,0,0,0,,,
-16465,0,65535,237.9582,237.9582,0,0,0,,,
-16464,0,65535,236.5286,236.5286,0,0,0,,,
-16463,0,65535,235.7404,235.7404,0,0,0,,,
-16462,0,65535,234.8045,234.8045,0,0,0,,,
-16461,0,65535,233.5199,233.5199,0,0,0,,,
-16460,0,65535,232.0823,232.0823,0,0,0,,,
-16459,0,65535,230.3164,230.3164,0,0,0,,,
-16458,0,65535,227.9017,227.9017,0,0,0,,,
-16457,0,65535,225.2558,225.2558,0,0,0,,,
-16456,0,65535,222.1057,222.1057,0,0,0,,,
-16455,0,65535,217.939,217.939,0,0,0,,,
-16454,0,65535,213.5316,213.5316,0,0,0,,,
-16453,0,65535,206.9149,206.9149,0,0,0,,,
-16452,0,65535,198.3317,198.3317,0,0,0,,,
-16451,0,65535,189.9413,189.9413,0,0,0,,,
-16450,0,65535,181.1959,181.1959,0,0,0,,,
-16449,0,65535,171.3596,171.3596,0,0,0,,,
-16448,0,65535,162.6932,162.6932,0,0,0,,,
-16447,0,65535,154.4567,154.4567,0,0,0,,,
-16446,0,65535,146.1323,146.1323,0,0,0,,,
-16445,0,65535,139.6571,139.6571,0,0,0,,,
-16444,0,65535,134.418,134.418,0,0,0,,,
-16443,0,65535,130.2042,130.2042,0,0,0,,,
-16442,0,65535,128.1084,128.1084,0,0,0,,,
-16441,0,65535,128.1718,128.1718,0,0,0,,,
-16440,0,65535,130.3433,130.3433,0,0,0,,,
-16439,0,65535,133.8015,133.8015,0,0,0,,,
-16438,0,65535,138.3118,138.3118,0,0,0,,,
-16437,0,65535,144.1323,144.1323,0,0,0,,,
-16436,0,65535,149.7023,149.7023,0,0,0,,,
-16435,0,65535,155.2256,155.2256,0,0,0,,,
-16434,0,65535,160.8679,160.8679,0,0,0,,,
-16433,0,65535,165.1172,165.1172,0,0,0,,,
-16432,0,65535,167.2594,167.2594,0,0,0,,,
-16431,0,65535,166.8156,166.8156,0,0,0,,,
-16430,0,65535,165.3036,165.3036,0,0,0,,,
-16429,0,65535,162.9908,162.9908,0,0,0,,,
-16428,0,65535,159.784,159.784,0,0,0,,,
-16427,0,65535,156.5907,156.5907,0,0,0,,,
-16426,0,65535,153.3652,153.3652,0,0,0,,,
-16425,0,65535,150.0376,150.0376,0,0,0,,,
-16424,0,65535,147.5469,147.5469,0,0,0,,,
-16423,0,65535,145.7856,145.7856,0,0,0,,,
-16422,0,65535,144.9856,144.9856,0,0,0,,,
-16421,0,65535,146.5745,146.5745,0,0,0,,,
-16420,0,65535,150.2501,150.2501,0,0,0,,,
-16419,0,65535,154.7396,154.7396,0,0,0,,,
-16418,0,65535,160.0808,160.0808,0,0,0,,,
-16417,0,65535,166.7159,166.7159,0,0,0,,,
-16416,0,65535,173.0323,173.0323,0,0,0,,,
-16415,0,65535,179.422,179.422,0,0,0,,,
-16414,0,65535,186.2915,186.2915,0,0,0,,,
-16413,0,65535,191.997,191.997,0,0,0,,,
-16412,0,65535,196.9818,196.9818,0,0,0,,,
-16411,0,65535,201.4191,201.4191,0,0,0,,,
-16410,0,65535,204.4703,204.4703,0,0,0,,,
-16409,0,65535,206.4574,206.4574,0,0,0,,,
-16408,0,65535,207.1138,207.1138,0,0,0,,,
-16407,0,65535,206.8256,206.8256,0,0,0,,,
-16406,0,65535,205.5461,205.5461,0,0,0,,,
-16405,0,65535,203.6639,203.6639,0,0,0,,,
-16404,0,65535,200.9165,200.9165,0,0,0,,,
-16403,0,65535,197.9847,197.9847,0,0,0,,,
-16402,0,65535,194.748,194.748,0,0,0,,,
-16401,0,65535,190.9374,190.9374,0,0,0,,,
-16400,0,65535,187.7534,187.7534,0,0,0,,,
-16399,0,65535,184.6931,184.6931,0,0,0,,,
-16398,0,65535,180.9568,180.9568,0,0,0,,,
-16397,0,65535,177.368,177.368,0,0,0,,,
-16396,0,65535,173.2255,173.2255,0,0,0,,,
-16395,0,65535,169.4337,169.4337,0,0,0,,,
-16394,0,65535,165.6619,165.6619,0,0,0,,,
-16393,0,65535,161.5773,161.5773,0,0,0,,,
-16392,0,65535,158.082,158.082,0,0,0,,,
-16391,0,65535,154.4857,154.4857,0,0,0,,,
-16390,0,65535,151.5922,151.5922,0,0,0,,,
-16389,0,65535,148.643,148.643,0,0,0,,,
-16388,0,65535,145.9074,145.9074,0,0,0,,,
-16387,0,65535,144.0046,144.0046,0,0,0,,,
-16386,0,65535,142.4224,142.4224,0,0,0,,,
-16385,0,65535,141.3962,141.3962,0,0,0,,,
-16384,0,65535,140.6726,140.6726,0,0,0,,,
-16383,0,65535,140.134,140.134,0,0,0,,,
-16382,0,65535,139.8094,139.8094,0,0,0,,,
-16381,0,65535,139.5343,139.5343,0,0,0,,,
-16380,0,65535,139.2847,139.2847,0,0,0,,,
-16379,0,65535,138.6253,138.6253,0,0,0,,,
-16378,0,65535,136.9408,136.9408,0,0,0,,,
-16377,0,65535,135.2865,135.2865,0,0,0,,,
-16376,0,65535,133.54,133.54,0,0,0,,,
-16375,0,65535,132.0969,132.0969,0,0,0,,,
-16374,0,65535,130.694,130.694,0,0,0,,,
-16373,0,65535,129.6586,129.6586,0,0,0,,,
-16372,0,65535,128.8855,128.8855,0,0,0,,,
-16371,0,65535,128.3864,128.3864,0,0,0,,,
-16370,0,65535,128.31,128.31,0,0,0,,,
-16369,0,65535,128.6949,128.6949,0,0,0,,,
-16368,0,65535,129.3772,129.3772,0,0,0,,,
-16367,0,65535,130.6926,130.6926,0,0,0,,,
-16366,0,65535,132.4377,132.4377,0,0,0,,,
-16365,0,65535,134.6324,134.6324,0,0,0,,,
-16364,0,65535,137.4964,137.4964,0,0,0,,,
-16363,0,65535,140.3704,140.3704,0,0,0,,,
-16362,0,65535,143.7871,143.7871,0,0,0,,,
-16361,0,65535,146.9773,146.9773,0,0,0,,,
-16360,0,65535,150.5437,150.5437,0,0,0,,,
-16359,0,65535,153.6871,153.6871,0,0,0,,,
-16358,0,65535,157,157,0,0,0,,,
-16357,0,65535,160.2143,160.2143,0,0,0,,,
-16356,0,65535,163.2367,163.2367,0,0,0,,,
-16355,0,65535,166.353,166.353,0,0,0,,,
-16354,0,65535,168.9163,168.9163,0,0,0,,,
-16353,0,65535,171.4765,171.4765,0,0,0,,,
-16352,0,65535,173.5027,173.5027,0,0,0,,,
-16351,0,65535,175.4203,175.4203,0,0,0,,,
-16350,0,65535,176.8281,176.8281,0,0,0,,,
-16349,0,65535,178.0149,178.0149,0,0,0,,,
-16348,0,65535,178.7248,178.7248,0,0,0,,,
